Source,Target,Weight,Type
latam_9,latam_112,1,undirected
latam_9,latam_113,3,undirected
latam_9,latam_12,1,undirected
latam_9,latam_145,5,undirected
latam_9,latam_20,9,undirected
latam_9,latam_21,4,undirected
latam_9,latam_22,16,undirected
latam_9,latam_31,3,undirected
latam_9,latam_35,5,undirected
latam_9,latam_38,1,undirected
latam_9,latam_47,22,undirected
latam_9,latam_48,3,undirected
latam_9,latam_68,2,undirected
latam_9,latam_78,8,undirected
latam_9,latam_8,7,undirected
latam_9,latam_80,1,undirected
latam_9,latam_81,1,undirected
latam_9,latam_83,1,undirected
latam_9,latam_87,1,undirected
latam_9,latam_89,4,undirected
latam_9,latam_91,4,undirected
latam_9,latam_94,3,undirected
latam_9,spain_105,18,undirected
latam_9,spain_108,5,undirected
latam_9,spain_121,1,undirected
latam_9,spain_122,2,undirected
latam_9,spain_139,23,undirected
latam_9,spain_142,7,undirected
latam_9,spain_150,1,undirected
latam_9,spain_174,2,undirected
latam_9,spain_182,6,undirected
latam_9,spain_185,16,undirected
latam_9,spain_191,6,undirected
latam_9,spain_194,1,undirected
latam_9,spain_209,19,undirected
latam_9,spain_211,3,undirected
latam_9,spain_219,9,undirected
latam_9,spain_22,4,undirected
latam_9,spain_225,6,undirected
latam_9,spain_229,3,undirected
latam_9,spain_231,26,undirected
latam_9,spain_235,1,undirected
latam_9,spain_29,1,undirected
latam_9,spain_44,2,undirected
latam_9,spain_46,11,undirected
latam_9,spain_47,3,undirected
latam_9,spain_5,2,undirected
latam_9,spain_59,3,undirected
latam_9,spain_66,8,undirected
latam_9,spain_80,3,undirected
latam_9,spain_85,8,undirected
latam_9,spain_87,13,undirected
latam_9,spain_88,11,undirected
latam_9,spain_89,2,undirected
latam_9,spain_90,16,undirected
latam_9,spain_91,8,undirected
latam_9,spain_96,8,undirected
latam_9,spain_99,2,undirected
latam_90,latam_162,3,undirected
latam_90,latam_95,4,undirected
latam_90,spain_10,7,undirected
latam_90,spain_109,4,undirected
latam_90,spain_122,1,undirected
latam_90,spain_133,6,undirected
latam_90,spain_222,4,undirected
latam_90,spain_240,1,undirected
latam_90,spain_25,4,undirected
latam_90,spain_32,9,undirected
latam_90,spain_35,1,undirected
latam_90,spain_46,14,undirected
latam_90,spain_88,2,undirected
latam_91,latam_125,5,undirected
latam_91,latam_22,3,undirected
latam_91,latam_30,2,undirected
latam_91,latam_31,3,undirected
latam_91,latam_46,3,undirected
latam_91,latam_49,6,undirected
latam_91,latam_75,2,undirected
latam_91,latam_80,6,undirected
latam_91,latam_83,18,undirected
latam_91,latam_89,5,undirected
latam_91,latam_9,4,undirected
latam_91,spain_122,6,undirected
latam_91,spain_163,5,undirected
latam_91,spain_174,3,undirected
latam_91,spain_184,3,undirected
latam_91,spain_237,1,undirected
latam_91,spain_240,10,undirected
latam_91,spain_89,6,undirected
latam_91,spain_92,1,undirected
latam_92,latam_12,2,undirected
latam_92,latam_13,5,undirected
latam_92,latam_22,3,undirected
latam_92,latam_31,28,undirected
latam_92,latam_38,1,undirected
latam_92,latam_75,1,undirected
latam_92,spain_163,2,undirected
latam_92,spain_174,1,undirected
latam_92,spain_212,2,undirected
latam_92,spain_227,1,undirected
latam_92,spain_237,3,undirected
latam_92,spain_88,11,undirected
latam_93,chatbot_19,3,undirected
latam_93,latam_107,1,undirected
latam_93,latam_123,5,undirected
latam_93,latam_132,1,undirected
latam_93,latam_154,4,undirected
latam_93,latam_155,1,undirected
latam_93,latam_157,1,undirected
latam_93,latam_162,5,undirected
latam_93,latam_20,3,undirected
latam_93,latam_28,4,undirected
latam_93,latam_30,1,undirected
latam_93,latam_48,1,undirected
latam_93,latam_60,5,undirected
latam_93,latam_66,1,undirected
latam_93,latam_70,6,undirected
latam_93,spain_10,1,undirected
latam_93,spain_109,15,undirected
latam_93,spain_119,2,undirected
latam_93,spain_122,1,undirected
latam_93,spain_203,6,undirected
latam_93,spain_3,2,undirected
latam_93,spain_32,9,undirected
latam_93,spain_38,1,undirected
latam_93,spain_46,9,undirected
latam_93,spain_50,1,undirected
latam_93,spain_65,3,undirected
latam_93,spain_88,7,undirected
latam_94,chatbot_8,2,undirected
latam_94,latam_105,3,undirected
latam_94,latam_132,4,undirected
latam_94,latam_17,3,undirected
latam_94,latam_65,2,undirected
latam_94,latam_75,3,undirected
latam_94,latam_77,4,undirected
latam_94,latam_86,1,undirected
latam_94,latam_89,1,undirected
latam_94,latam_9,3,undirected
latam_94,spain_131,1,undirected
latam_94,spain_142,2,undirected
latam_94,spain_32,11,undirected
latam_94,spain_46,16,undirected
latam_94,spain_88,17,undirected
latam_94,spain_91,1,undirected
latam_95,chatbot_12,1,undirected
latam_95,chatbot_20,1,undirected
latam_95,chatbot_21,3,undirected
latam_95,latam_132,18,undirected
latam_95,latam_133,7,undirected
latam_95,latam_156,2,undirected
latam_95,latam_159,4,undirected
latam_95,latam_162,19,undirected
latam_95,latam_55,3,undirected
latam_95,latam_56,5,undirected
latam_95,latam_58,2,undirected
latam_95,latam_61,10,undirected
latam_95,latam_90,4,undirected
latam_95,latam_98,7,undirected
latam_95,spain_124,1,undirected
latam_95,spain_125,6,undirected
latam_95,spain_32,11,undirected
latam_95,spain_46,13,undirected
latam_95,spain_65,1,undirected
latam_95,spain_79,3,undirected
latam_96,chatbot_35,2,undirected
latam_96,chatbot_5,7,undirected
latam_96,chatbot_8,3,undirected
latam_96,latam_132,8,undirected
latam_96,latam_28,3,undirected
latam_96,latam_40,1,undirected
latam_96,latam_48,2,undirected
latam_96,latam_67,2,undirected
latam_96,latam_97,4,undirected
latam_96,spain_122,10,undirected
latam_96,spain_213,13,undirected
latam_96,spain_32,16,undirected
latam_96,spain_46,1,undirected
latam_96,spain_58,3,undirected
latam_96,spain_76,2,undirected
latam_97,chatbot_18,2,undirected
latam_97,chatbot_20,1,undirected
latam_97,chatbot_24,3,undirected
latam_97,latam_133,29,undirected
latam_97,latam_143,1,undirected
latam_97,latam_152,2,undirected
latam_97,latam_162,2,undirected
latam_97,latam_28,8,undirected
latam_97,latam_40,3,undirected
latam_97,latam_44,1,undirected
latam_97,latam_56,3,undirected
latam_97,latam_66,12,undirected
latam_97,latam_96,4,undirected
latam_97,spain_133,1,undirected
latam_97,spain_32,9,undirected
latam_97,spain_46,4,undirected
latam_98,latam_57,1,undirected
latam_98,latam_86,3,undirected
latam_98,latam_95,7,undirected
latam_98,spain_119,2,undirected
latam_98,spain_122,11,undirected
latam_98,spain_146,3,undirected
latam_98,spain_163,1,undirected
latam_98,spain_32,24,undirected
latam_98,spain_33,1,undirected
latam_98,spain_46,7,undirected
latam_99,chatbot_20,1,undirected
latam_99,latam_132,10,undirected
latam_99,latam_161,16,undirected
latam_99,latam_52,1,undirected
latam_99,spain_189,1,undirected
latam_99,spain_224,1,undirected
latam_99,spain_32,20,undirected
latam_99,spain_46,13,undirected
spain_0,latam_0,3,undirected
spain_0,latam_12,16,undirected
spain_0,latam_13,45,undirected
spain_0,latam_46,1,undirected
spain_0,latam_78,1,undirected
spain_0,spain_116,8,undirected
spain_0,spain_163,5,undirected
spain_0,spain_19,2,undirected
