Source,Target,Weight,Type
VogueES_146,RevistaCosas_113,2,undirected
VogueES_146,Telva_43,2,undirected
VogueES_146,VogueES_139,1,undirected
VogueES_147,RevistaCosas_36,1,undirected
VogueES_147,RevistaCosas_60,2,undirected
VogueES_147,SomosOhLala_10,3,undirected
VogueES_147,VogueES_50,3,undirected
VogueES_148,HarpersBazaar_11,3,undirected
VogueES_148,RevistaCosas_33,1,undirected
VogueES_148,VogueES_95,2,undirected
VogueES_149,InStyle_43,3,undirected
VogueES_149,Paula_12,2,undirected
VogueES_149,RevistaCosas_105,1,undirected
VogueES_15,InStyle_46,3,undirected
VogueES_15,Telva_64,1,undirected
VogueES_15,VogueES_240,2,undirected
VogueES_150,Paula_35,1,undirected
VogueES_150,RevistaCosas_9,2,undirected
VogueES_150,Telva_41,3,undirected
VogueES_151,HarpersBazaar_28,2,undirected
VogueES_151,HarpersBazaar_53,2,undirected
VogueES_151,SomosOhLala_5,1,undirected
VogueES_151,VogueMX_2,3,undirected
VogueES_152,HarpersBazaar_28,3,undirected
VogueES_152,RevistaCosas_21,1,undirected
VogueES_152,RevistaCosas_6,2,undirected
VogueES_153,VogueES_23,1,undirected
VogueES_153,VogueES_237,2,undirected
VogueES_153,VogueES_98,3,undirected
VogueES_154,Telva_41,3,undirected
VogueES_154,Telva_44,1,undirected
VogueES_154,VogueES_19,2,undirected
VogueES_155,HarpersBazaar_17,2,undirected
VogueES_155,HarpersBazaar_4,3,undirected
VogueES_155,RevistaCosas_8,1,undirected
VogueES_155,VisteLaCalle_31,2,undirected
VogueES_155,VisteLaCalle_71,1,undirected
VogueES_155,VogueES_96,3,undirected
VogueES_156,HarpersBazaar_40,2,undirected
VogueES_156,RevistaCosas_133,3,undirected
VogueES_156,RevistaCosas_93,1,undirected
VogueES_157,Paula_46,2,undirected
VogueES_157,Telva_79,3,undirected
VogueES_157,VogueES_33,1,undirected
VogueES_158,RevistaCosas_132,3,undirected
VogueES_158,VogueMX_29,2,undirected
VogueES_158,VogueMX_30,1,undirected
VogueES_159,InStyle_14,3,undirected
VogueES_159,VogueES_238,1,undirected
VogueES_159,VogueES_91,2,undirected
VogueES_16,HarpersBazaar_17,1,undirected
VogueES_16,InStyle_7,1,undirected
VogueES_16,Telva_4,2,undirected
VogueES_16,VogueES_18,1,undirected
VogueES_16,VogueES_42,1,undirected
VogueES_16,VogueMX_10,3,undirected
VogueES_16,VogueMX_16,6,undirected
VogueES_160,HarpersBazaar_17,1,undirected
VogueES_160,HarpersBazaar_44,3,undirected
VogueES_160,RevistaCosas_121,2,undirected
VogueES_161,HarpersBazaar_50,1,undirected
VogueES_161,VogueES_227,2,undirected
VogueES_161,VogueES_237,3,undirected
VogueES_162,InStyle_38,2,undirected
VogueES_162,InStyle_44,3,undirected
VogueES_162,RevistaCosas_134,1,undirected
VogueES_162,Telva_8,3,undirected
VogueES_162,VogueES_194,3,undirected
VogueES_162,VogueMX_36,1,undirected
VogueES_163,InStyle_36,3,undirected
VogueES_163,OceanDrive_75,2,undirected
VogueES_163,OceanDrive_89,3,undirected
VogueES_163,RevistaCosas_121,2,undirected
VogueES_163,RevistaCosas_4,1,undirected
VogueES_164,RevistaCosas_135,3,undirected
VogueES_164,RevistaCosas_56,2,undirected
VogueES_164,SomosOhLala_10,1,undirected
VogueES_164,VogueES_187,3,undirected
VogueES_165,Lofficiel_35,3,undirected
VogueES_165,SomosOhLala_10,2,undirected
VogueES_165,VisteLaCalle_65,1,undirected
VogueES_165,VogueES_2,3,undirected
VogueES_165,VogueES_66,1,undirected
VogueES_165,VogueES_91,1,undirected
VogueES_165,VogueMX_21,1,undirected
VogueES_166,RevistaCosas_90,1,undirected
VogueES_166,SomosOhLala_16,3,undirected
VogueES_166,Telva_41,2,undirected
VogueES_167,Lofficiel_3,1,undirected
VogueES_167,Paula_12,2,undirected
VogueES_167,VogueES_171,3,undirected
VogueES_167,VogueES_191,3,undirected
VogueES_167,VogueES_70,3,undirected
VogueES_167,VogueES_73,3,undirected
VogueES_167,VogueES_91,3,undirected
VogueES_168,InStyle_30,3,undirected
VogueES_168,InStyle_43,1,undirected
VogueES_168,RevistaCosas_105,2,undirected
VogueES_169,Paula_12,2,undirected
VogueES_169,VogueES_105,1,undirected
VogueES_169,VogueES_212,3,undirected
VogueES_17,InStyle_74,2,undirected
VogueES_17,Paula_16,3,undirected
VogueES_17,RevistaCosas_133,1,undirected
VogueES_170,HarpersBazaar_17,3,undirected
VogueES_170,Paula_12,2,undirected
VogueES_170,RevistaCosas_4,1,undirected
VogueES_171,RevistaCosas_126,1,undirected
VogueES_171,VogueES_167,3,undirected
VogueES_171,VogueES_215,2,undirected
VogueES_172,Paula_16,1,undirected
VogueES_172,RevistaCosas_123,2,undirected
VogueES_172,VogueES_237,3,undirected
VogueES_173,HarpersBazaar_18,1,undirected
VogueES_173,Paula_11,2,undirected
VogueES_173,VogueES_105,3,undirected
VogueES_174,InStyle_26,2,undirected
VogueES_174,Telva_21,1,undirected
VogueES_174,Telva_41,3,undirected
VogueES_174,VisteLaCalle_8,3,undirected
VogueES_174,VisteLaCalle_91,1,undirected
VogueES_174,VogueES_122,2,undirected
VogueES_174,VogueES_14,1,undirected
VogueES_175,HarpersBazaar_28,1,undirected
VogueES_175,VogueES_189,3,undirected
VogueES_175,VogueES_3,2,undirected
VogueES_176,InStyle_34,2,undirected
VogueES_176,VogueES_201,1,undirected
VogueES_176,VogueES_240,3,undirected
VogueES_177,HarpersBazaar_17,3,undirected
VogueES_177,Paula_16,1,undirected
VogueES_177,VogueES_225,2,undirected
VogueES_178,OceanDrive_70,3,undirected
VogueES_178,RevistaCosas_127,1,undirected
VogueES_178,RevistaCosas_19,2,undirected
VogueES_178,VogueES_234,1,undirected
VogueES_179,HarpersBazaar_32,1,undirected
VogueES_179,Telva_26,3,undirected
VogueES_179,VogueMX_1,2,undirected
VogueES_18,HarpersBazaar_17,2,undirected
VogueES_18,OceanDrive_0,3,undirected
VogueES_18,Telva_44,2,undirected
VogueES_18,Telva_79,2,undirected
VogueES_18,VogueES_16,1,undirected
VogueES_18,VogueES_19,2,undirected
VogueES_18,VogueMX_10,6,undirected
VogueES_18,VogueMX_14,2,undirected
VogueES_180,RevistaCosas_127,2,undirected
VogueES_180,RevistaCosas_45,1,undirected
VogueES_180,VogueMX_27,3,undirected
VogueES_181,HarpersBazaar_17,2,undirected
VogueES_181,Paula_12,3,undirected
VogueES_181,VogueES_205,1,undirected
VogueES_182,InStyle_33,2,undirected
VogueES_182,OceanDrive_62,2,undirected
VogueES_182,RevistaCosas_127,3,undirected
VogueES_182,VogueES_126,2,undirected
VogueES_182,VogueES_77,1,undirected
VogueES_182,VogueMX_9,1,undirected
VogueES_183,HarpersBazaar_33,3,undirected
VogueES_183,InStyle_26,3,undirected
VogueES_183,InStyle_5,2,undirected
VogueES_183,Paula_12,2,undirected
VogueES_183,RevistaCosas_99,1,undirected
VogueES_183,VisteLaCalle_12,1,undirected
VogueES_183,VogueES_184,1,undirected
VogueES_183,VogueES_83,3,undirected
VogueES_184,HarpersBazaar_37,3,undirected
VogueES_184,InStyle_14,2,undirected
VogueES_184,VogueES_117,2,undirected
VogueES_184,VogueES_183,1,undirected
VogueES_185,OceanDrive_90,2,undirected
VogueES_185,Paula_21,1,undirected
VogueES_185,VogueMX_9,3,undirected
VogueES_186,InStyle_14,3,undirected
VogueES_186,InStyle_36,2,undirected
VogueES_186,RevistaCosas_97,1,undirected
VogueES_186,VogueES_24,2,undirected
VogueES_187,RevistaCosas_43,2,undirected
VogueES_187,VogueES_11,1,undirected
VogueES_187,VogueES_164,3,undirected
VogueES_187,VogueES_81,3,undirected
VogueES_188,HarpersBazaar_37,2,undirected
VogueES_188,Telva_41,1,undirected
VogueES_188,VogueES_129,3,undirected
VogueES_189,HarpersBazaar_28,1,undirected
VogueES_189,RevistaCosas_93,2,undirected
VogueES_189,VogueES_112,3,undirected
VogueES_189,VogueES_118,3,undirected
VogueES_189,VogueES_136,1,undirected
VogueES_189,VogueES_175,3,undirected
VogueES_189,VogueES_190,6,undirected
VogueES_189,VogueES_60,3,undirected
VogueES_19,Paula_0,2,undirected
VogueES_19,Paula_3,2,undirected
VogueES_19,Paula_65,2,undirected
VogueES_19,Telva_74,1,undirected
VogueES_19,VisteLaCalle_63,3,undirected
VogueES_19,VogueES_108,2,undirected
VogueES_19,VogueES_154,2,undirected
VogueES_19,VogueES_18,2,undirected
VogueES_19,VogueES_193,1,undirected
VogueES_19,VogueES_28,3,undirected
VogueES_19,VogueMX_10,1,undirected
VogueES_19,VogueMX_11,3,undirected
VogueES_19,VogueMX_14,6,undirected
VogueES_190,Lofficiel_32,2,undirected
VogueES_190,RevistaCosas_93,1,undirected
VogueES_190,VogueES_189,6,undirected
VogueES_191,OceanDrive_70,1,undirected
VogueES_191,VogueES_167,3,undirected
VogueES_191,VogueES_91,2,undirected
VogueES_192,RevistaCosas_14,3,undirected
VogueES_192,RevistaCosas_31,2,undirected
VogueES_192,VisteLaCalle_51,1,undirected
VogueES_193,Paula_12,2,undirected
VogueES_193,Paula_46,3,undirected
VogueES_193,VogueES_19,1,undirected
VogueES_194,RevistaCosas_5,1,undirected
VogueES_194,VogueES_162,3,undirected
VogueES_194,VogueES_82,2,undirected
VogueES_195,HarpersBazaar_28,3,undirected
VogueES_195,VogueES_3,1,undirected
VogueES_195,VogueES_59,2,undirected
VogueES_196,OceanDrive_45,2,undirected
VogueES_196,RevistaCosas_101,3,undirected
VogueES_196,RevistaCosas_132,1,undirected
VogueES_197,HarpersBazaar_22,3,undirected
VogueES_197,VogueES_201,2,undirected
VogueES_197,VogueES_237,1,undirected
VogueES_198,Lofficiel_32,2,undirected
VogueES_198,Lofficiel_8,3,undirected
VogueES_198,RevistaCosas_85,1,undirected
VogueES_199,RevistaCosas_44,1,undirected
VogueES_199,RevistaCosas_85,2,undirected
VogueES_199,VogueES_201,1,undirected
VogueES_199,VogueES_95,2,undirected
VogueES_199,VogueMX_28,3,undirected
VogueES_2,VisteLaCalle_65,1,undirected
VogueES_2,VogueES_165,3,undirected
VogueES_2,VogueES_237,2,undirected
VogueES_20,HarpersBazaar_40,2,undirected
VogueES_20,Paula_46,1,undirected
VogueES_20,Telva_17,3,undirected
VogueES_200,RevistaCosas_43,1,undirected
VogueES_200,VisteLaCalle_126,2,undirected
VogueES_200,VogueES_11,3,undirected
VogueES_200,VogueMX_26,2,undirected
VogueES_201,HarpersBazaar_22,3,undirected
VogueES_201,HarpersBazaar_24,2,undirected
VogueES_201,HarpersBazaar_34,2,undirected
VogueES_201,HarpersBazaar_42,1,undirected
VogueES_201,HarpersBazaar_7,2,undirected
VogueES_201,InStyle_14,3,undirected
VogueES_201,InStyle_60,1,undirected
VogueES_201,InStyle_72,1,undirected
VogueES_201,Lofficiel_19,3,undirected
VogueES_201,Lofficiel_30,2,undirected
VogueES_201,OceanDrive_6,3,undirected
VogueES_201,OceanDrive_70,5,undirected
VogueES_201,OceanDrive_87,3,undirected
VogueES_201,RevistaCosas_132,1,undirected
VogueES_201,RevistaCosas_43,5,undirected
VogueES_201,RevistaCosas_85,1,undirected
VogueES_201,Telva_18,1,undirected
VogueES_201,Telva_25,2,undirected
VogueES_201,Telva_66,3,undirected
VogueES_201,VogueES_176,1,undirected
VogueES_201,VogueES_197,2,undirected
VogueES_201,VogueES_199,1,undirected
VogueES_201,VogueES_203,3,undirected
VogueES_201,VogueES_241,1,undirected
VogueES_201,VogueES_74,2,undirected
VogueES_201,VogueES_95,3,undirected
VogueES_202,Lofficiel_30,1,undirected
VogueES_202,VogueES_33,2,undirected
VogueES_202,VogueMX_46,3,undirected
VogueES_203,RevistaCosas_66,1,undirected
VogueES_203,VisteLaCalle_93,2,undirected
VogueES_203,VogueES_201,3,undirected
VogueES_204,InStyle_39,3,undirected
VogueES_204,Paula_17,1,undirected
VogueES_204,VisteLaCalle_35,2,undirected
VogueES_205,HarpersBazaar_36,1,undirected
VogueES_205,HarpersBazaar_46,2,undirected
VogueES_205,InStyle_14,3,undirected
VogueES_205,Paula_12,1,undirected
VogueES_205,VogueES_181,1,undirected
VogueES_206,HarpersBazaar_22,1,undirected
VogueES_206,HarpersBazaar_34,1,undirected
VogueES_206,RevistaCosas_59,2,undirected
VogueES_206,Telva_53,2,undirected
VogueES_206,VogueES_73,1,undirected
VogueES_206,VogueMX_28,3,undirected
VogueES_207,HarpersBazaar_11,1,undirected
VogueES_207,HarpersBazaar_42,2,undirected
VogueES_207,VogueES_133,3,undirected
VogueES_208,Paula_12,1,undirected
VogueES_208,RevistaCosas_133,2,undirected
VogueES_208,VogueES_237,4,undirected
VogueES_209,Paula_12,1,undirected
VogueES_209,RevistaCosas_116,3,undirected
VogueES_209,VogueMX_4,2,undirected
VogueES_21,Lofficiel_2,2,undirected
VogueES_21,Lofficiel_35,3,undirected
VogueES_21,VogueES_96,1,undirected
VogueES_210,InStyle_59,3,undirected
VogueES_210,RevistaCosas_93,2,undirected
VogueES_210,VogueES_112,1,undirected
VogueES_211,RevistaCosas_38,1,undirected
VogueES_211,VogueES_130,2,undirected
VogueES_211,VogueES_214,3,undirected
VogueES_211,VogueES_46,2,undirected
VogueES_211,VogueES_63,3,undirected
VogueES_211,VogueES_81,1,undirected
VogueES_211,VogueES_87,3,undirected
VogueES_211,VogueES_97,3,undirected
VogueES_211,VogueMX_9,3,undirected
VogueES_212,InStyle_30,1,undirected
VogueES_212,InStyle_74,2,undirected
VogueES_212,Paula_12,3,undirected
VogueES_212,VisteLaCalle_69,1,undirected
VogueES_212,VogueES_169,3,undirected
VogueES_213,VisteLaCalle_10,2,undirected
VogueES_213,VisteLaCalle_39,3,undirected
VogueES_213,VisteLaCalle_56,1,undirected
VogueES_214,Lofficiel_23,1,undirected
VogueES_214,VogueES_211,3,undirected
VogueES_214,VogueES_30,3,undirected
VogueES_214,VogueES_63,1,undirected
VogueES_214,VogueES_91,2,undirected
VogueES_215,RevistaCosas_127,1,undirected
VogueES_215,RevistaCosas_66,3,undirected
VogueES_215,SomosOhLala_10,2,undirected
VogueES_215,VogueES_171,2,undirected
VogueES_216,InStyle_30,1,undirected
VogueES_216,InStyle_74,3,undirected
VogueES_216,Paula_12,2,undirected
VogueES_217,RevistaCosas_135,3,undirected
VogueES_217,RevistaCosas_51,2,undirected
VogueES_217,Telva_24,1,undirected
VogueES_218,Paula_14,1,undirected
VogueES_218,VogueES_240,3,undirected
VogueES_218,VogueES_55,2,undirected
VogueES_219,InStyle_55,3,undirected
VogueES_219,Paula_12,1,undirected
VogueES_219,RevistaCosas_105,2,undirected
VogueES_22,InStyle_36,1,undirected
VogueES_22,VogueES_122,3,undirected
VogueES_22,VogueMX_9,2,undirected
VogueES_220,Lofficiel_35,2,undirected
VogueES_220,Paula_46,3,undirected
VogueES_220,VogueES_96,1,undirected
VogueES_221,Paula_35,2,undirected
VogueES_221,VogueES_47,3,undirected
VogueES_221,VogueMX_22,1,undirected
VogueES_222,Paula_52,2,undirected
VogueES_222,RevistaCosas_113,1,undirected
VogueES_222,RevistaCosas_135,3,undirected
VogueES_223,InStyle_33,2,undirected
VogueES_223,InStyle_55,3,undirected
VogueES_223,InStyle_74,1,undirected
VogueES_224,VogueES_32,1,undirected
VogueES_224,VogueES_91,3,undirected
VogueES_224,VogueES_96,2,undirected
VogueES_225,HarpersBazaar_17,1,undirected
VogueES_225,OceanDrive_38,2,undirected
VogueES_225,Paula_6,1,undirected
VogueES_225,RevistaCosas_11,1,undirected
VogueES_225,RevistaCosas_127,3,undirected
VogueES_225,SomosOhLala_15,1,undirected
VogueES_225,VisteLaCalle_109,3,undirected
VogueES_225,VisteLaCalle_131,3,undirected
VogueES_225,VisteLaCalle_142,3,undirected
VogueES_225,VisteLaCalle_40,2,undirected
VogueES_225,VisteLaCalle_5,1,undirected
VogueES_225,VogueES_100,2,undirected
VogueES_225,VogueES_111,3,undirected
VogueES_225,VogueES_177,2,undirected
VogueES_225,VogueES_62,1,undirected
VogueES_226,InStyle_58,1,undirected
VogueES_226,Paula_37,2,undirected
VogueES_226,SomosOhLala_18,3,undirected
VogueES_227,Paula_12,3,undirected
VogueES_227,RevistaCosas_127,1,undirected
VogueES_227,VogueES_161,2,undirected
VogueES_227,VogueMX_44,2,undirected
VogueES_228,Paula_12,1,undirected
VogueES_228,RevistaCosas_122,2,undirected
VogueES_228,RevistaCosas_134,3,undirected
VogueES_229,OceanDrive_60,1,undirected
VogueES_229,RevistaCosas_105,2,undirected
VogueES_229,VogueMX_19,4,undirected
VogueES_23,HarpersBazaar_17,2,undirected
VogueES_23,InStyle_77,1,undirected
VogueES_23,Lofficiel_0,2,undirected
VogueES_23,RevistaCosas_93,1,undirected
VogueES_23,VogueES_153,1,undirected
VogueES_23,VogueES_240,3,undirected
VogueES_23,VogueES_56,3,undirected
VogueES_23,VogueES_69,2,undirected
VogueES_23,VogueES_74,1,undirected
VogueES_230,HarpersBazaar_32,3,undirected
VogueES_230,SomosOhLala_16,2,undirected
VogueES_230,Telva_26,1,undirected
VogueES_231,RevistaCosas_67,1,undirected
VogueES_231,VogueES_67,1,undirected
VogueES_231,VogueES_80,5,undirected
VogueES_231,VogueMX_9,2,undirected
VogueES_232,InStyle_34,3,undirected
VogueES_232,RevistaCosas_66,1,undirected
VogueES_232,VogueES_33,2,undirected
VogueES_233,InStyle_36,2,undirected
VogueES_233,InStyle_7,3,undirected
VogueES_233,RevistaCosas_123,1,undirected
VogueES_234,HarpersBazaar_22,3,undirected
VogueES_234,VisteLaCalle_110,3,undirected
VogueES_234,VisteLaCalle_52,2,undirected
VogueES_234,VogueES_178,1,undirected
VogueES_235,InStyle_37,1,undirected
VogueES_235,VogueES_122,3,undirected
VogueES_235,VogueMX_9,2,undirected
VogueES_236,RevistaCosas_105,2,undirected
VogueES_236,VisteLaCalle_23,3,undirected
VogueES_236,VogueES_57,3,undirected
VogueES_236,VogueMX_44,1,undirected
VogueES_237,Paula_12,2,undirected
VogueES_237,RevistaCosas_133,3,undirected
VogueES_237,Telva_17,1,undirected
VogueES_237,VisteLaCalle_103,2,undirected
VogueES_237,VogueES_153,2,undirected
VogueES_237,VogueES_161,3,undirected
VogueES_237,VogueES_172,3,undirected
VogueES_237,VogueES_197,1,undirected
VogueES_237,VogueES_2,2,undirected
VogueES_237,VogueES_208,4,undirected
VogueES_237,VogueES_84,1,undirected
VogueES_237,VogueMX_1,1,undirected
VogueES_238,Lofficiel_3,3,undirected
VogueES_238,Paula_52,2,undirected
VogueES_238,RevistaCosas_123,1,undirected
VogueES_238,VogueES_159,1,undirected
VogueES_238,VogueES_67,2,undirected
VogueES_239,Paula_2,2,undirected
VogueES_239,Telva_20,3,undirected
VogueES_239,Telva_72,1,undirected
VogueES_239,VisteLaCalle_152,3,undirected
VogueES_239,VogueES_94,3,undirected
VogueES_24,HarpersBazaar_22,3,undirected
VogueES_24,InStyle_24,1,undirected
VogueES_24,VogueES_186,2,undirected
VogueES_240,InStyle_55,1,undirected
VogueES_240,Paula_12,3,undirected
VogueES_240,VogueES_15,2,undirected
VogueES_240,VogueES_176,3,undirected
VogueES_240,VogueES_218,3,undirected
VogueES_240,VogueES_23,3,undirected
VogueES_240,VogueES_55,5,undirected
VogueES_240,VogueES_69,1,undirected
VogueES_241,VogueES_201,1,undirected
VogueES_241,VogueES_35,2,undirected
VogueES_241,VogueES_96,3,undirected
VogueES_242,InStyle_38,3,undirected
VogueES_242,InStyle_55,2,undirected
VogueES_242,RevistaCosas_34,1,undirected
VogueES_25,RevistaCosas_43,1,undirected
VogueES_25,VogueES_64,6,undirected
VogueES_25,VogueMX_45,2,undirected
VogueES_26,OceanDrive_38,1,undirected
VogueES_26,RevistaCosas_133,3,undirected
VogueES_26,RevistaCosas_79,2,undirected
VogueES_27,HarpersBazaar_50,3,undirected
VogueES_27,Paula_12,2,undirected
VogueES_27,Telva_21,1,undirected
VogueES_28,InStyle_46,1,undirected
VogueES_28,InStyle_51,2,undirected
VogueES_28,VogueES_19,3,undirected
VogueES_29,InStyle_13,1,undirected
VogueES_29,VogueMX_12,3,undirected
VogueES_29,VogueMX_35,2,undirected
VogueES_3,HarpersBazaar_28,6,undirected
VogueES_3,InStyle_7,2,undirected
VogueES_3,Telva_0,1,undirected
VogueES_3,VisteLaCalle_117,3,undirected
VogueES_3,VogueES_136,2,undirected
VogueES_3,VogueES_175,2,undirected
VogueES_3,VogueES_195,1,undirected
VogueES_3,VogueES_33,1,undirected
VogueES_3,VogueMX_2,3,undirected
VogueES_30,Paula_46,1,undirected
VogueES_30,VogueES_214,3,undirected
VogueES_30,VogueES_55,2,undirected
VogueES_31,Lofficiel_2,3,undirected
VogueES_31,Lofficiel_35,2,undirected
VogueES_31,Telva_30,1,undirected
VogueES_32,Lofficiel_32,2,undirected
VogueES_32,OceanDrive_70,5,undirected
VogueES_32,Paula_32,1,undirected
VogueES_32,Paula_50,2,undirected
VogueES_32,Paula_53,2,undirected
VogueES_32,Paula_67,3,undirected
VogueES_32,RevistaCosas_135,1,undirected
VogueES_32,Telva_62,2,undirected
VogueES_32,VisteLaCalle_29,3,undirected
VogueES_32,VisteLaCalle_52,1,undirected
VogueES_32,VisteLaCalle_72,3,undirected
VogueES_32,VisteLaCalle_76,1,undirected
VogueES_32,VogueES_224,1,undirected
VogueES_33,HarpersBazaar_54,1,undirected
VogueES_33,HarpersBazaar_57,2,undirected
VogueES_33,InStyle_9,2,undirected
VogueES_33,OceanDrive_18,1,undirected
VogueES_33,OceanDrive_69,1,undirected
VogueES_33,OceanDrive_74,1,undirected
VogueES_33,OceanDrive_85,2,undirected
VogueES_33,RevistaCosas_103,1,undirected
VogueES_33,RevistaCosas_77,1,undirected
VogueES_33,SomosOhLala_10,2,undirected
VogueES_33,Telva_34,3,undirected
VogueES_33,Telva_66,2,undirected
VogueES_33,VisteLaCalle_44,2,undirected
VogueES_33,VogueES_126,3,undirected
VogueES_33,VogueES_136,3,undirected
VogueES_33,VogueES_157,1,undirected
VogueES_33,VogueES_202,2,undirected
VogueES_33,VogueES_232,2,undirected
VogueES_33,VogueES_3,1,undirected
VogueES_33,VogueES_43,3,undirected
VogueES_33,VogueES_44,2,undirected
VogueES_33,VogueES_48,2,undirected
VogueES_33,VogueES_49,1,undirected
VogueES_33,VogueES_85,1,undirected
VogueES_33,VogueES_92,3,undirected
VogueES_33,VogueMX_43,1,undirected
VogueES_33,VogueMX_46,3,undirected
VogueES_34,HarpersBazaar_17,2,undirected
VogueES_34,Lofficiel_10,3,undirected
VogueES_34,Paula_35,1,undirected
VogueES_35,HarpersBazaar_40,2,undirected
VogueES_35,Telva_24,3,undirected
VogueES_35,VogueES_144,3,undirected
VogueES_35,VogueES_241,2,undirected
VogueES_35,VogueMX_4,2,undirected
VogueES_36,Lofficiel_6,1,undirected
VogueES_36,VogueES_85,3,undirected
VogueES_36,VogueMX_46,2,undirected
VogueES_37,HarpersBazaar_17,2,undirected
VogueES_37,RevistaCosas_85,3,undirected
VogueES_37,VogueMX_39,1,undirected
VogueES_38,Lofficiel_36,2,undirected
VogueES_38,OceanDrive_38,1,undirected
VogueES_38,RevistaCosas_93,3,undirected
VogueES_39,RevistaCosas_114,2,undirected
VogueES_39,SomosOhLala_10,1,undirected
VogueES_39,VogueES_54,3,undirected
VogueES_4,Lofficiel_10,3,undirected
VogueES_4,SomosOhLala_18,2,undirected
VogueES_4,VogueMX_26,1,undirected
VogueES_40,HarpersBazaar_18,1,undirected
VogueES_40,Telva_50,2,undirected
VogueES_40,VogueMX_12,3,undirected
VogueES_41,InStyle_43,2,undirected
VogueES_41,SomosOhLala_5,1,undirected
VogueES_41,VogueMX_0,3,undirected
VogueES_42,OceanDrive_95,2,undirected
VogueES_42,Telva_4,3,undirected
VogueES_42,VogueES_128,3,undirected
VogueES_42,VogueES_138,3,undirected
VogueES_42,VogueES_16,1,undirected
VogueES_43,RevistaCosas_127,1,undirected
VogueES_43,VisteLaCalle_55,3,undirected
VogueES_43,VogueES_33,3,undirected
VogueES_43,VogueES_94,2,undirected
VogueES_44,OceanDrive_64,1,undirected
VogueES_44,VogueES_33,2,undirected
VogueES_44,VogueMX_9,3,undirected
VogueES_45,Paula_12,3,undirected
VogueES_45,SomosOhLala_18,1,undirected
VogueES_45,VogueES_12,3,undirected
VogueES_46,HarpersBazaar_35,3,undirected
VogueES_46,InStyle_25,2,undirected
VogueES_46,Lofficiel_32,2,undirected
VogueES_46,OceanDrive_38,1,undirected
VogueES_46,RevistaCosas_127,3,undirected
VogueES_46,VogueES_211,2,undirected
VogueES_46,VogueES_7,1,undirected
VogueES_47,Paula_46,3,undirected
VogueES_47,Telva_72,1,undirected
VogueES_47,VogueES_120,2,undirected
VogueES_47,VogueES_132,1,undirected
VogueES_47,VogueES_221,3,undirected
VogueES_47,VogueES_78,2,undirected
VogueES_47,VogueES_8,3,undirected
VogueES_47,VogueES_94,2,undirected
VogueES_48,InStyle_34,3,undirected
VogueES_48,Paula_46,1,undirected
VogueES_48,VogueES_33,2,undirected
VogueES_49,Telva_41,3,undirected
VogueES_49,VogueES_33,1,undirected
VogueES_49,VogueES_55,2,undirected
VogueES_5,RevistaCosas_113,3,undirected
VogueES_5,RevistaCosas_127,1,undirected
VogueES_5,SomosOhLala_10,2,undirected
VogueES_50,RevistaCosas_131,2,undirected
VogueES_50,VogueES_147,3,undirected
VogueES_50,VogueES_96,1,undirected
VogueES_51,HarpersBazaar_40,3,undirected
VogueES_51,Lofficiel_15,1,undirected
VogueES_51,OceanDrive_56,2,undirected
VogueES_52,InStyle_44,3,undirected
VogueES_52,VogueMX_19,1,undirected
VogueES_52,VogueMX_36,2,undirected
VogueES_53,InStyle_46,1,undirected
VogueES_53,Paula_11,3,undirected
VogueES_53,Paula_21,2,undirected
VogueES_54,HarpersBazaar_17,3,undirected
VogueES_54,InStyle_59,2,undirected
VogueES_54,RevistaCosas_26,1,undirected
VogueES_54,VogueES_39,3,undirected
VogueES_55,Lofficiel_3,1,undirected
VogueES_55,RevistaCosas_28,2,undirected
VogueES_55,RevistaCosas_73,3,undirected
VogueES_55,VisteLaCalle_149,3,undirected
VogueES_55,VisteLaCalle_87,2,undirected
VogueES_55,VogueES_106,2,undirected
VogueES_55,VogueES_218,2,undirected
VogueES_55,VogueES_240,5,undirected
VogueES_55,VogueES_30,2,undirected
VogueES_55,VogueES_49,2,undirected
VogueES_55,VogueES_63,2,undirected
VogueES_56,RevistaCosas_66,2,undirected
VogueES_56,VisteLaCalle_60,1,undirected
VogueES_56,VogueES_23,3,undirected
VogueES_57,InStyle_34,2,undirected
VogueES_57,InStyle_56,1,undirected
VogueES_57,VogueES_236,3,undirected
VogueES_58,HarpersBazaar_1,3,undirected
VogueES_58,Lofficiel_32,3,undirected
VogueES_58,RevistaCosas_132,1,undirected
VogueES_58,RevistaCosas_85,2,undirected
VogueES_58,VisteLaCalle_34,2,undirected
VogueES_59,HarpersBazaar_28,1,undirected
VogueES_59,Lofficiel_2,3,undirected
VogueES_59,VogueES_195,2,undirected
VogueES_59,VogueMX_20,2,undirected
VogueES_6,OceanDrive_70,2,undirected
VogueES_6,RevistaCosas_116,1,undirected
VogueES_6,VogueMX_4,6,undirected
VogueES_60,RevistaCosas_114,1,undirected
VogueES_60,VogueES_189,3,undirected
VogueES_60,VogueMX_37,2,undirected
VogueES_61,InStyle_63,1,undirected
VogueES_61,Telva_64,2,undirected
VogueES_61,VogueES_13,1,undirected
VogueES_61,VogueMX_22,3,undirected
VogueES_62,OceanDrive_28,3,undirected
VogueES_62,RevistaCosas_136,2,undirected
VogueES_62,VogueES_225,1,undirected
VogueES_63,VogueES_211,3,undirected
VogueES_63,VogueES_214,1,undirected
VogueES_63,VogueES_55,2,undirected
