"ChatGPT_0" "ChatGPT_1" "ChatGPT_10" "ChatGPT_11" "ChatGPT_12" "ChatGPT_13" "ChatGPT_14" "ChatGPT_15" "ChatGPT_16" "ChatGPT_17" "ChatGPT_18" "ChatGPT_19" "ChatGPT_2" "ChatGPT_20" "ChatGPT_21" "ChatGPT_22" "ChatGPT_23" "ChatGPT_24" "ChatGPT_25" "ChatGPT_26" "ChatGPT_27" "ChatGPT_28" "ChatGPT_29" "ChatGPT_3" "ChatGPT_30" "ChatGPT_31" "ChatGPT_32" "ChatGPT_33" "ChatGPT_4" "ChatGPT_5" "ChatGPT_6" "ChatGPT_7" "ChatGPT_8" "ChatGPT_9" "Jasper_0" "Jasper_1" "Jasper_10" "Jasper_11" "Jasper_12" "Jasper_13" "Jasper_14" "Jasper_15" "Jasper_2" "Jasper_3" "Jasper_4" "Jasper_5" "Jasper_6" "Jasper_7" "Jasper_8" "Jasper_9" "Perplexity_0" "Perplexity_1" "Perplexity_10" "Perplexity_11" "Perplexity_12" "Perplexity_13" "Perplexity_14" "Perplexity_15" "Perplexity_16" "Perplexity_17" "Perplexity_18" "Perplexity_19" "Perplexity_2" "Perplexity_20" "Perplexity_21" "Perplexity_22" "Perplexity_23" "Perplexity_24" "Perplexity_25" "Perplexity_26" "Perplexity_27" "Perplexity_28" "Perplexity_29" "Perplexity_3" "Perplexity_30" "Perplexity_31" "Perplexity_32" "Perplexity_33" "Perplexity_34" "Perplexity_35" "Perplexity_4" "Perplexity_5" "Perplexity_6" "Perplexity_7" "Perplexity_8" "Perplexity_9"
"Jasper_8" 60.7744264613916 69.6774487148076 60.379469843283 66.0466740330948 50.212282038887 67.1176830914769 81.88174304825 79.7533884898753 80.1954089901451 69.6548187103821 73.0953459219363 54.1221407134884 69.7923756526412 55.1585052578543 66.6943292890463 57.8501494940981 66.10985899014 70.2541861019074 59.0988623636799 65.1748333158074 55.1036422455348 63.0166199781502 64.7378708941389 66.4161263736643 61.4477209605701 74.7730842696415 68.7915762134944 73.813171439049 60.820997992638 51.8667750638524 62.6273203261383 63.6352659392211 60.1671861159195 63.6250811729711 51.913788549632 46.8876596034289 68.67350838127 52.4996378531613 63.0265369538863 57.8309607235875 59.2977275224431 61.0180025540902 52.6785155980217 49.4667313550195 53.5506227686144 49.4697301560966 51.7487442743632 59.4516963720483 0 51.7487442743632 64.983795162964 65.5595636233271 58.9426858853214 62.7155165719504 67.3460735893981 73.5458214278076 70.3271200870131 72.8510973822093 59.6608951627573 79.1746621631789 78.8624279303676 66.564847942609 58.5154592247538 68.253088536358 65.1581414145239 75.0430364946893 62.0157878515031 65.2067849580857 88.2476220763197 71.2635927742821 63.0077549232555 57.3452839007845 79.1904289525593 64.4058294180911 65.3370381248495 72.0918689705703 72.6086758949348 85.8516382173711 81.4424019238151 63.3331679184801 59.7327592738157 61.4100452735519 50.0048988448692 62.7848915014293 58.9977678351251 67.3176899431361
"Jasper_9" 62.3390999737719 70.3996989786834 52.0982528733599 60.5279270941973 55.5075494418778 49.4524615497777 67.4086507663 63.0554742150143 73.4406604158026 67.356096172594 71.4778520576675 58.0449932303085 69.4167124081532 55.5253710074163 67.2559628604748 55.2309040500528 57.670032765652 63.8838561080825 68.8629330987039 59.2245039323865 56.8760265055493 60.5074604678135 59.6746651996023 71.9904295147598 60.6450945235635 65.0462003662174 58.0739086864511 62.6518084419871 55.0280974685348 45.7181938219042 50.7731151993852 60.1570493731704 65.8640628781707 58.3806107385424 42.5394548565556 36.2407230707122 70.9524116905354 43.1143485551725 52.8426069145943 57.2813059474814 49.3715576675393 52.0498224201306 52.7257482574341 34.054609957786 42.3072260503446 44.799265443593 0 54.5524579909873 51.7487442743632 0 60.9520372090563 63.868345072808 61.7357302589669 59.161316221109 67.7250133851584 60.9876185233927 63.5208547912673 58.3820723897679 65.8989498131779 66.2142615794162 75.5969597981205 61.2967375609476 56.9213423315424 76.2033542185173 63.5962862010516 64.6728118741544 64.904351810794 63.3269467985636 91.8754582387265 68.5176288010923 61.0087261887314 61.7708618108862 70.6906941442968 66.5180907099051 67.9243190413304 68.4078361414065 67.3731785175149 76.960054179273 75.1763788922285 56.7321681148508 52.8323470727664 61.903609804788 53.8071908181961 58.2393745731225 62.7945597527703 60.9163263693029
"Perplexity_0" 39.9044017255736 49.9930563285504 62.6044501346364 64.1312138265201 35.8824572866679 68.0233156046652 76.2412934207281 76.7886930380632 71.0638413209573 66.4738523783475 71.3542212543007 48.8131248006089 44.1570787880129 48.7208387426085 62.4296098829219 57.5401739333297 58.8514086081257 64.8218584113566 65.5158611193584 42.3273271659077 59.553863488553 60.8065575346499 51.7911798320708 62.77366968538 48.5951341166501 63.5819580893274 63.4232664312169 66.1681354674648 65.4056364065236 63.1084297667869 61.6745588519734 61.2224812959341 69.0740713016386 62.4829603907974 46.7022227976375 58.2752068193703 56.974056710257 55.4832011974412 52.8775567552967 56.207425858179 68.2877693249374 62.0818805843261 54.8508254094504 63.4684114282265 61.000914601629 61.0230213490306 60.9520372090563 62.5557226743391 64.983795162964 60.9520372090563 0 39.121006553944 61.5386453782373 56.2423984385393 58.8798650417584 74.8601264004631 68.0016406139476 75.8343710341134 67.9771298783798 69.2606375865668 78.9533815295995 50.9038974625689 36.1053761710767 56.8595547986349 60.3611573354754 61.9259460760133 61.6445105330595 62.3108042344918 82.51164522069 73.5525007820335 66.9122275294768 43.8400855060099 68.6151470713255 67.506667783546 67.3811625579863 55.3405831649936 63.804048551368 57.8318014264231 59.4072305513566 50.273524610825 56.4294205909323 64.3533902736839 55.4108260677906 64.8699049048186 61.123431492244 57.6694552550617
"Perplexity_1" 49.5521779530635 46.4267269409597 67.3867351729277 70.2073842524827 44.1771684110191 76.0818411873106 82.6381778257461 85.3313469711208 80.7824609906385 65.0735522320412 72.5266851678883 57.8135019512475 47.1295698267823 59.9168359153474 68.7734977506722 67.7625104008616 71.6082968595668 69.9578118982596 68.1023023049349 52.7514265808823 68.1144259251315 58.4710809922257 60.0090782269994 62.702120033182 55.3692466491223 73.8841015589551 71.9496415486829 68.2174071522336 66.1888698266043 63.735421081671 71.2082457317871 76.1712582212441 64.172235521318 73.4561031808737 47.9851509018483 61.2579264224019 54.4666117360602 54.646465483294 57.1386858372047 60.2184042137328 70.2137389252096 63.9887451267713 55.8184757566914 60.8814416827417 59.7022614675397 57.4931886995029 63.868345072808 69.2582847299458 65.5595636233271 63.868345072808 39.121006553944 0 67.4877410574239 63.6311726637713 61.1543256097252 85.0286189307543 77.0647605345566 73.1336236949713 65.0023756727931 76.5424977733713 73.0603370049246 47.556895743449 33.7194634271064 59.6100941047326 49.8707791298204 66.9093198394599 64.4254530369393 64.5569306894752 81.0199638982927 79.3424636823867 69.1752767909548 54.3038722557338 85.101907360979 65.3106855437126 62.4169544944618 65.2248284441772 70.7970045776024 65.3059589487553 68.0183592232883 56.9447689422013 61.1553358763259 62.3215613244015 57.0226233014975 72.9441859633219 64.2849970507242 58.4755711594647
"Perplexity_10" 61.3976307660056 68.5269098413806 59.3827358078371 62.6371315837777 56.8086803086089 72.0708289693864 84.4146031905468 85.755260605461 82.7672853016209 70.4361983071946 73.8836327032152 60.8008869618145 70.0004237248475 59.6935356192212 59.2223020801579 63.1932171423885 60.2053559262085 74.5192065640216 66.2522017875399 58.7186588850072 61.3022229184059 69.6715484454859 66.540478883536 57.1335211442085 58.5589648016764 71.9544936375662 72.2226384725127 74.0559836168415 57.9757145410153 65.0018916574962 68.707215489532 62.15286961708 71.7155914964029 64.7934492375898 60.5007765502801 59.3739759518583 75.0210193083116 61.5418001281721 67.0718338521494 67.2784764179628 62.9147092012493 68.2421009471259 67.3039127682352 56.6598565178547 68.5116817842513 57.4064543967895 61.7357302589669 62.7006107116915 58.9426858853214 61.7357302589669 61.5386453782373 67.4877410574239 0 62.7296062996892 61.8531361405108 91.1155912675112 79.9687048917162 84.6061565057102 54.6121219794528 70.4546987547406 63.5161836702478 65.3989021528894 63.3315114092214 68.9146792418638 68.4163822291767 60.4162319907913 65.3459314324673 59.6172964774022 88.9576941500747 75.7470138871282 65.9289054317251 66.1227359468311 78.2586732265418 46.171969475754 73.1937789173278 60.6497124772211 67.7700688460442 76.6309682326635 78.97642816824 61.527466913566 45.146819488896 62.3614512094191 53.9956837048594 62.227487025732 65.6718990227889 65.1918977830406
"Perplexity_11" 55.5706003694627 63.1326398476326 57.8637317072967 62.2994437237202 52.2991324464054 69.1111514647286 84.6642114261861 82.3773249483639 70.1573691374195 81.6708682976362 73.4246879199949 56.3755503320611 63.0539323539067 56.1623405637156 62.9741705767459 62.1686747033599 77.0776427602301 73.2865982361408 62.5219364158668 53.2817625028324 56.7482950908083 62.1944059525517 57.6500652751245 56.2670502653922 51.9372928956971 71.5339940136582 68.1354227854723 70.6333905181166 62.7438036391902 57.559665010101 59.3203181881902 61.2571010656061 69.2066470475085 66.4021387327044 58.1083781229717 58.6848477702956 78.0091235267498 64.3211314638744 67.8317031033963 68.4679082352333 67.8535679056916 67.3447277334772 64.5350202466068 62.5756495738599 64.9527829131801 63.3852427282283 59.161316221109 70.9754491351419 62.7155165719504 59.161316221109 56.2423984385393 63.6311726637713 62.7296062996892 0 57.2377775824049 68.9010715439951 75.2233404919208 79.9476951590618 67.8485436341617 69.8101691260812 76.7137373889314 68.0045888466637 53.6717990365156 67.0176803528589 63.2833708404554 61.2960927529839 63.7962083232423 64.2527166385204 87.9871324592236 71.5898096224773 62.8919316576419 53.1040840907148 85.3471886929752 62.6587002695601 77.7440266008183 66.4121271310533 67.9979778103211 76.6213381888107 73.3435794785069 54.4995777603962 54.5381228968415 54.3319824383103 44.8766051665114 59.2276382880196 65.712874557491 58.4033187256816
"Perplexity_12" 54.0930952306188 58.6626707429247 73.2372194887293 67.9028337782807 50.3833509679595 64.7481416261428 87.0094242527919 81.3713917926486 85.6941171826745 86.4532195757732 82.2191825061316 53.6796753537848 59.1083590932155 50.2384851602182 77.6844479449112 75.4727215842903 71.2694409273123 76.3647865415731 76.7260530223513 55.4326931092793 69.3774823079492 64.1645682098525 64.4479413862479 66.6953870916594 61.4341873748621 80.2260330086413 77.9066697969944 85.1614588989413 73.3491662249662 65.8205087272719 80.3959054196329 73.0117761034236 71.676779580146 63.982927531904 57.9597304950309 64.1248540271985 64.2005993337199 60.2958766001825 49.4761252878859 67.036506756948 72.1730905986525 68.9489270702858 64.9498582331612 61.2466436651618 64.2733437492652 63.480208255518 67.7250133851584 68.4583018559686 67.3460735893981 67.7250133851584 58.8798650417584 61.1543256097252 61.8531361405108 57.2377775824049 0 70.949814556509 74.7043956242044 78.5225227484624 76.849170285518 79.9089719000525 74.394856743988 63.7660031607286 57.048762977499 65.4947687572176 60.5618856572053 68.674352537419 64.3863727616138 67.9656422073442 98.4635548405342 85.6463631160833 77.5100347282808 53.5722342807442 89.8123107141819 74.883125594665 69.7404495939235 68.0175918364513 73.4456969854456 83.3915574818874 82.8571992539032 69.3677557838267 68.3747261267178 64.103954530609 56.6564985889574 71.3254330386766 62.768459963848 61.888995412709
"Perplexity_13" 75.7583101005081 80.7753906384871 72.4622852596815 71.3280989623176 64.4263661967314 59.9552186678888 80.8672097013483 68.0299387604791 69.7998993274984 89.2116475517676 80.7973332270392 71.1650413439927 82.3157416068756 67.6755816435777 81.5965901899891 77.4681191874863 85.2935710460505 73.412820714157 76.4296214319758 68.9155720969285 68.7592444013125 70.5182053261305 64.3994376381794 80.0970319048639 74.1283478472751 76.9577886995546 73.7839772651193 85.7563520420826 76.446327005219 64.3079705453656 73.4243307180479 78.8675122813634 75.2005663576191 69.0865629362385 64.2915747204937 70.5158010591924 77.6185151722458 73.9802923511452 65.1644461122645 77.8914404692569 76.2919018566419 67.6511618897365 74.0436392362956 72.2878644421817 71.000300206882 78.0468944697004 60.9876185233927 84.8760219664483 73.5458214278076 60.9876185233927 74.8601264004631 85.0286189307543 91.1155912675112 68.9010715439951 70.949814556509 0 65.2194945014685 57.1060601160582 85.97071168365 66.3285238038676 88.5317559465605 77.9694294287766 74.7891906089224 85.3316536279374 73.6013778695515 78.6764668665025 68.5984230257577 85.9835583996466 100.955357074966 78.6112750476663 80.6993018112045 68.9211220165762 83.9469073935152 87.5156560462937 78.5014824641374 91.3171224356251 83.0650090531801 79.8383112258158 72.3437028052451 68.1965489862396 78.5404599756007 73.7205499123816 66.4272259129077 64.4638546625166 69.6438954022677 67.8260430521017
"Perplexity_14" 65.4941828129147 71.5999896368578 71.1102655427279 75.0335463957056 55.2879508737726 61.4702432971012 47.8683016695126 67.5372983799461 81.3290829788921 81.0439976701871 64.0002888073003 62.4162234084921 67.5428919057598 58.7232476782752 90.1285628014764 73.3623349387892 63.9625069614016 61.8630497052313 79.3007241268715 64.0810915842743 68.6011808403455 64.6769081065312 65.7083390853914 79.9419040570124 67.06899832173 73.3359366444515 69.6956870305438 85.7271942881068 71.8819482452689 72.5325355680985 64.598690837682 69.5577587917072 76.3071397074109 60.4429198074537 62.568753454504 73.2144082497725 83.1620427399618 69.6062802644625 60.5455675791771 77.1135924970346 78.8936581748451 67.9220603023517 70.1572660422874 73.5144730640808 76.9349771809321 74.6798772882865 63.5208547912673 81.4831878700794 70.3271200870131 63.5208547912673 68.0016406139476 77.0647605345566 79.9687048917162 75.2233404919208 74.7043956242044 65.2194945014685 0 68.8101346512171 83.4547667801059 71.3976117119075 83.7374330740137 69.6746248416218 65.833211874989 80.7948093473303 74.3339022397464 72.3775813151365 75.3626194120273 73.6256667291941 100.259537772387 79.3935967249874 80.5439795286337 69.539481460079 77.1582049000559 73.2950741869195 76.5285164621074 82.1514415567554 72.8574593461429 73.309322022448 70.6558733008994 65.2395084879393 82.6840083400434 80.1906053879212 72.550455450235 76.2785966729145 82.9206634094893 59.1166558755366
"Perplexity_15" 79.3806079836552 83.1912993706178 69.9214048258128 71.9856570173983 62.5755685670318 57.8741784209538 69.4438707906234 53.5812699753982 67.8999399187937 85.3000406858262 73.4227728900864 75.955512116997 82.9341641319692 67.9843898041123 83.3167683250568 70.647685372642 80.8615020830848 68.0212056981164 79.0418032365517 72.3069307066392 69.7369219027662 69.4141211784912 78.3413322692951 79.6053854690771 72.7021219028987 72.3853804479473 69.2774606440563 69.1195188630707 72.9187595248393 67.3027236817499 70.4830595798432 75.7010607745529 75.0419866338248 72.0865787354582 64.6068115118068 63.863790469227 75.3484606985128 67.5242891213957 51.1847990442754 77.0713250995896 66.7224926271691 61.9951311741526 68.4514741903219 68.3130175930093 63.2390698181567 66.5227526809408 58.3820723897679 80.4586815564448 72.8510973822093 58.3820723897679 75.8343710341134 73.1336236949713 84.6061565057102 79.9476951590618 78.5225227484624 57.1060601160582 68.8101346512171 0 84.0402261040605 69.7150995597283 84.424598405631 68.690524749094 65.4429112778805 83.1006844874607 64.0346563456721 79.9285269050037 74.1322025373802 79.2966999025574 95.1930546777315 77.9555166050081 74.0570100768336 67.9066085202111 89.3063384112689 89.7157458812454 73.8888275537384 82.7921278595625 82.6033970293248 89.1476704217094 82.7199740237908 66.4810140303063 76.7234665494806 69.1522702098571 68.2734159836562 60.1482718952085 71.1471752079422 77.1455491361358
"Perplexity_16" 64.2097606976991 72.2052366497125 59.6303166996706 65.6470136194354 66.7290153548913 72.3689594046908 92.9532096932337 90.2781570670512 72.9311865461233 64.3228809553593 67.7411110135005 74.3581201210308 74.1086107629481 72.9261442995127 60.5923642389805 60.3936298140522 67.0975445565556 75.0341476501606 56.0078541844706 69.7150083882118 72.8954576286382 76.2336761093834 62.7617123412287 66.4636067838878 57.0438857861376 74.1290899530516 77.3383220474071 72.8069911354911 47.2558802344587 57.9324695863253 63.9672481807193 66.1859429814597 71.50512005732 66.5939962019227 61.6396216263227 61.7026277376722 72.2888636373005 65.6525527842594 74.6462356622319 69.4035298360355 68.0737385880226 65.7811209999829 64.2584197260257 62.4613029208479 68.9200534662127 61.1633587966405 65.8989498131779 66.1866732221549 59.6608951627573 65.8989498131779 67.9771298783798 65.0023756727931 54.6121219794528 67.8485436341617 76.849170285518 85.97071168365 83.4547667801059 84.0402261040605 0 73.6063611411644 68.3533441964526 62.9089662315429 64.8944895175015 75.7818797003173 74.1560315994672 68.2754208598151 71.875502929305 67.3076212420012 93.5348157686752 66.962042689578 62.5689730397063 71.1131132333613 90.8895625916104 55.7963973058433 83.8313834396995 71.2018433492337 72.2376179555978 82.0753222553112 79.2560147108092 63.2433891369053 50.8135330876217 64.1490032250366 52.0193831545182 62.0555421438028 72.5090743432536 68.6346863018543
"Perplexity_17" 68.0028524828737 76.023099551995 66.1828784937714 56.2297183972617 57.3368718205493 67.5382608125302 81.8838663429828 76.4462005746938 61.5354908250564 84.1573438954299 80.9148772969294 73.1986823568812 73.9532622241732 68.1027873596678 62.4818399296766 63.9888623311312 76.7686182409579 75.3359595937933 86.2222786774319 58.2354374846889 63.1683444161089 73.5472201084013 58.8114045364954 63.5113403633177 62.7995785976494 88.1795296341267 84.5320761462267 75.1914011429991 74.6948904451465 63.4548473284393 60.9517820178499 62.4184143501474 79.1499906755701 65.1109399584308 72.5350330585378 73.6517114950662 77.999778453692 69.0576949414202 65.904572549652 72.972174161148 74.4305316916245 74.6823259280535 74.8444519045184 71.6127909813997 73.6328795684081 70.7972837996647 66.2142615794162 77.677106726193 79.1746621631789 66.2142615794162 69.2606375865668 76.5424977733713 70.4546987547406 69.8101691260812 79.9089719000525 66.3285238038676 71.3976117119075 69.7150995597283 73.6063611411644 0 66.8571835334181 71.6803039310974 68.0518354584661 81.9276374800356 78.9663148141638 56.5226154936576 61.388401997994 74.1449459281623 86.8032823011388 69.3854986221828 76.1658396433603 65.1447045721259 91.2243487880938 77.5276192747043 83.4582016949837 76.1758333637348 75.4434653700595 82.3899654092236 77.1619441119576 66.4626511192033 66.1018201259795 71.0026335025001 69.7173907906972 65.802180851102 80.0814250622767 65.9773835815183
"Perplexity_18" 72.0079269926222 84.3909341272356 67.4385960322444 67.788962127232 68.4866817765373 85.5660892016046 96.0778461205759 95.2772768877735 84.2144120544355 80.5544877820407 73.6186240732127 74.8762145492895 78.7739888815161 76.3345787560679 72.6343586328624 70.7428080960081 73.3609953002296 74.0759340378823 79.9272444380013 66.4479783992433 78.6118409549969 78.9022810139554 73.7902330214801 68.5483962709009 68.3203856585175 89.8533192329386 82.8909333878017 82.5101047818502 69.0141038170378 64.4845169402496 69.7093752317013 69.8077816159965 80.1303273675796 74.6617403954666 77.6404186405871 75.8217642779064 87.2766559258208 75.4661051475092 77.0947999288339 81.943006978343 80.2956662679718 82.9071591517837 78.2267281940644 75.3857660488085 79.136075644458 73.3238370113978 75.5969597981205 81.1869734882528 78.8624279303676 75.5969597981205 78.9533815295995 73.0603370049246 63.5161836702478 76.7137373889314 74.394856743988 88.5317559465605 83.7374330740137 84.424598405631 68.3533441964526 66.8571835334181 0 83.3213225299325 71.4630606704295 78.7784231387547 78.9370316893215 66.0647125832591 68.1355413697998 55.0417814310688 90.9762011452451 77.8824714353707 67.5409722275623 70.5768280050032 98.3989943964788 76.8264347533817 88.1818298817395 83.696090006606 83.9640528504455 88.7853559657928 86.9439575492142 76.8799827861446 71.505479975185 64.998131691716 71.4403228353123 75.762694756931 77.5517239935657 72.2615591263947
"Perplexity_19" 52.9656393490995 58.1133824545155 73.6230501916845 75.6488249051493 45.4204322519504 69.1107355034486 75.7621411773074 77.644792218109 82.5337490522291 72.0262315978223 72.0585578681878 55.5297696467618 59.7213076102163 54.2303966986347 71.1181944948361 64.3626967393247 70.7696871158126 69.8750219166635 73.3246125182339 51.1492662203153 65.9924319495 66.2074671183752 60.1865958066464 61.6166964346803 54.2421608517277 70.1531435820796 69.4172050537856 73.3069572056771 63.8511652870262 71.531963431836 66.00673653265 75.4924759406092 68.7434112499249 54.0949223306391 50.8747382825516 58.6082679141607 45.6946035751919 56.4952490556273 48.8854629260207 59.0741627778787 67.7125987587517 70.9468669657933 62.74818331404 62.8973705572265 59.2250190786082 54.9601608646139 61.2967375609476 71.9871462106213 66.564847942609 61.2967375609476 50.9038974625689 47.556895743449 65.3989021528894 68.0045888466637 63.7660031607286 77.9694294287766 69.6746248416218 68.690524749094 62.9089662315429 71.6803039310974 83.3213225299325 0 47.2014596555268 66.125127960749 53.0899481988449 66.389596877018 62.2637018810097 68.2763181622893 85.5675246250214 78.8733275895733 74.1863565644389 56.2795584365311 81.2143594006417 68.2591342929996 73.1225992811168 59.9118690380977 66.1178183111653 73.091906499752 70.4039651954658 62.6481498837622 65.9197097057032 64.6259822351111 60.1971525164667 69.0662859846225 63.1812170622445 62.8677182044013
"Perplexity_2" 39.7687879289592 47.1199590810385 61.0756988629004 68.6787504730061 35.3118367801049 64.8419730071727 74.8455206227486 78.2480425739128 71.3059872724727 69.7995962352218 73.1119998110542 47.7701703064347 45.4268156572234 45.8328503645176 66.0236898510226 57.5034427261123 66.5138717761404 66.5813524714525 63.7137580068417 41.3175937033426 59.8720235067302 57.1171453681051 50.033119362435 57.9615017267995 43.0636049393112 66.9064762002111 63.6737126387729 66.0410175753242 61.7673257321008 55.8562673806735 62.5329517492327 65.5178437444739 66.1238312375833 57.4781603454304 44.1421253165299 55.4553791816179 55.4298463712032 47.1568470312894 50.2787767600569 54.3962497702338 63.2076961571881 62.7952981418617 48.706843092339 58.2623473642166 60.6223470305106 57.2950381126955 56.9213423315424 65.7634539145711 58.5154592247538 56.9213423315424 36.1053761710767 33.7194634271064 63.3315114092214 53.6717990365156 57.048762977499 74.7891906089224 65.833211874989 65.4429112778805 64.8944895175015 68.0518354584661 71.4630606704295 47.2014596555268 0 55.7425836471388 51.2178218440406 61.1778849021451 56.7075840927228 63.0688768862133 70.1983177591665 66.5578101333475 63.4894081941832 41.6004480567641 80.2561799446677 61.1415903565069 66.0153808478128 54.4107680945543 60.8217154006858 66.8540677350432 67.9974442711686 54.2910724901207 60.9576228086784 59.0702008827386 54.2453302805573 60.6572368804591 61.1501771665534 48.9232785159701
"Perplexity_20" 58.0228051824519 62.9715119118077 73.0995636288558 79.6630412664462 52.4304990737812 72.7726888858674 87.4569640084691 93.198886002728 89.0849078766806 82.2638856831499 77.9229615249258 42.8291988584504 59.4443985046761 55.1347891943578 71.0140064295204 72.784449528307 70.6937093968887 72.0677874365937 70.4822313933435 58.9265798103424 70.0068437093434 65.622852482632 68.1263335494473 68.5508723904768 60.6291973700655 83.7660084752013 79.4382726141048 81.207562000657 75.4329005137297 73.7035017973389 74.383965979983 79.7011203324261 75.6844352868982 70.3501305638195 68.644035655202 73.2281737752454 57.8916195251638 65.416883253 66.5548082633184 67.1105910154544 79.1769349304331 76.8542901568315 72.5498524205463 74.8692971209708 72.3629797231716 76.9317314167264 76.2033542185173 78.4680997174781 68.253088536358 76.2033542185173 56.8595547986349 59.6100941047326 68.9146792418638 67.0176803528589 65.4947687572176 85.3316536279374 80.7948093473303 83.1006844874607 75.7818797003173 81.9276374800356 78.7784231387547 66.125127960749 55.7425836471388 0 54.7684159156678 69.847485233148 66.9080693071604 69.8936360057555 75.3516570812334 78.0170424226462 73.7807280883189 54.024099547514 85.397359982749 72.617228060413 71.8164643731663 66.1209775715332 65.1665239535038 73.7172572080006 71.7931363546221 65.1450045231909 74.5626932155068 67.1025414335052 66.9267743484176 70.3986523304565 70.3567501978273 61.9165766928473
"Perplexity_21" 64.7886577675816 59.8434338732753 74.4082248254577 81.7457711727379 57.0344692348311 67.3464512048071 82.6602813736747 78.137449351831 78.9527586233052 75.2878093288638 74.9744676781143 55.1959684810212 60.4174315505907 52.2548003175272 72.866103469468 67.3642683001215 71.5144064239775 73.6587952107094 70.8334484603379 60.603456215217 68.2465419209691 63.9096837602485 68.1303621026867 72.0656314851543 60.8371394348738 69.6148559556106 68.1665262546535 77.1716866511298 73.792701519911 68.5044097363098 70.8159868208642 73.8662321030046 66.6123551749539 68.1293609153382 61.4717699515475 62.6097209253562 57.168833567114 59.4036856973473 54.0010237775631 60.5435408480281 66.9918775472746 71.9452083071517 61.6935971404821 65.4341930916546 61.4639725565903 62.7031185703878 63.5962862010516 71.7937990648091 65.1581414145239 63.5962862010516 60.3611573354754 49.8707791298204 68.4163822291767 63.2833708404554 60.5618856572053 73.6013778695515 74.3339022397464 64.0346563456721 74.1560315994672 78.9663148141638 78.9370316893215 53.0899481988449 51.2178218440406 54.7684159156678 0 68.0234212981238 59.8310850386488 72.5211558227347 86.5659140934422 73.4038765621922 60.5625006500536 56.4533954494715 85.2294825046198 67.2734030644335 64.1039394574962 70.1946847380037 68.2190274391714 69.6292069460421 71.0195010734902 63.1324616940932 69.7704585671457 65.7189239079578 57.5474538358861 68.3016451240996 63.9008453885088 62.1764406286367
"Perplexity_22" 53.2742528033819 72.4493055597187 56.9232448807887 67.6886567246877 52.4769399465353 68.9025119029394 81.9365532631455 74.4043016833867 64.8775205285188 72.7704090823226 76.3469699521295 58.6411647120601 66.5420528232183 63.4336611840229 60.5775535455817 71.0939586070199 68.5950775193555 61.9924746523722 77.86183176931 51.0743090927136 67.4025262911739 79.3137674482579 61.4078035518916 65.8345818333483 58.6053397965511 73.3455181452471 69.7379343623976 66.7202458734643 60.6129185314427 62.8292963565401 55.0390593094244 59.334559956947 71.2803326563793 62.0395179981081 71.0980243029257 70.5757753847715 75.1555060673795 70.603067602278 66.6418946225808 78.4991290201085 78.8736150079179 82.0466989203266 70.9130844408697 71.2068330019403 71.5803878260951 71.3256003336897 64.6728118741544 73.2583792683348 75.0430364946893 64.6728118741544 61.9259460760133 66.9093198394599 60.4162319907913 61.2960927529839 68.674352537419 78.6764668665025 72.3775813151365 79.9285269050037 68.2754208598151 56.5226154936576 66.0647125832591 66.389596877018 61.1778849021451 69.847485233148 68.0234212981238 0 72.1272677704589 61.129367862079 80.591185030998 60.3391093613818 58.3535414705801 54.150229512277 88.3779303656724 68.0312978726945 86.9903267471878 69.8190197665235 69.7074791896177 81.0949369487301 73.2827510047192 58.4857933439774 62.7046170320017 60.8320552636326 60.0992083602994 60.5163300812406 69.8516829094144 63.9176897824573
"Perplexity_23" 63.002133501584 65.0359348319974 63.7661445547458 56.850038893405 54.9092967951165 75.2117495515208 92.2487435615783 86.9950422364997 61.9555125264721 84.2239266395528 81.3081338115177 57.5802896478594 66.7086197080763 61.4817092488925 52.7824387118583 64.7887937035566 73.9435554904002 69.8840907002369 77.8581173128371 59.4695539486354 65.4946865895327 73.4526986009233 62.8895092393061 58.2907921968555 59.1749895668225 69.0505897890479 66.3474976071681 73.6976548953202 62.4836037943848 61.2104877488406 63.0876109782863 57.8867165728261 72.1564526740574 64.0966780489261 60.4985260892255 60.2848884441433 58.8332654866553 63.5683044776308 57.4691686145667 58.3708671756879 61.7581398102259 72.1972934671804 61.546512433863 62.0587021466284 63.8717340404813 62.1579678124854 64.904351810794 63.9268567544095 62.0157878515031 64.904351810794 61.6445105330595 64.4254530369393 65.3459314324673 63.7962083232423 64.3863727616138 68.5984230257577 75.3626194120273 74.1322025373802 71.875502929305 61.388401997994 68.1355413697998 62.2637018810097 56.7075840927228 66.9080693071604 59.8310850386488 72.1272677704589 0 70.7102101918839 78.7297740858749 70.3756133298833 69.1274984398187 57.8174145656884 86.606506830767 69.179707464042 79.1252493222172 71.3137546034672 76.3560726627149 70.5343742653796 64.3174080295758 59.5984927741883 64.0780027994436 63.1858897364736 59.6579944781202 49.0199267200613 64.7387599003568 67.3805590593672
