"ChatGPT_0" "ChatGPT_1" "ChatGPT_10" "ChatGPT_11" "ChatGPT_12" "ChatGPT_13" "ChatGPT_14" "ChatGPT_15" "ChatGPT_16" "ChatGPT_17" "ChatGPT_18" "ChatGPT_19" "ChatGPT_2" "ChatGPT_20" "ChatGPT_21" "ChatGPT_22" "ChatGPT_23" "ChatGPT_24" "ChatGPT_25" "ChatGPT_26" "ChatGPT_27" "ChatGPT_28" "ChatGPT_29" "ChatGPT_3" "ChatGPT_30" "ChatGPT_31" "ChatGPT_32" "ChatGPT_33" "ChatGPT_4" "ChatGPT_5" "ChatGPT_6" "ChatGPT_7" "ChatGPT_8" "ChatGPT_9" "Jasper_0" "Jasper_1" "Jasper_10" "Jasper_11" "Jasper_12" "Jasper_13" "Jasper_14" "Jasper_15" "Jasper_2" "Jasper_3" "Jasper_4" "Jasper_5" "Jasper_6" "Jasper_7" "Jasper_8" "Jasper_9" "Perplexity_0" "Perplexity_1" "Perplexity_10" "Perplexity_11" "Perplexity_12" "Perplexity_13" "Perplexity_14" "Perplexity_15" "Perplexity_16" "Perplexity_17" "Perplexity_18" "Perplexity_19" "Perplexity_2" "Perplexity_20" "Perplexity_21" "Perplexity_22" "Perplexity_23" "Perplexity_24" "Perplexity_25" "Perplexity_26" "Perplexity_27" "Perplexity_28" "Perplexity_29" "Perplexity_3" "Perplexity_30" "Perplexity_31" "Perplexity_32" "Perplexity_33" "Perplexity_34" "Perplexity_35" "Perplexity_4" "Perplexity_5" "Perplexity_6" "Perplexity_7" "Perplexity_8" "Perplexity_9"
"Jasper_8" 0.821705378701661 0.95032717695003 0.886131147650487 0.833987604375312 0.726371614300019 0.825449397591095 0.91139069586706 0.857615353153232 0.94123092744672 0.86655335551464 1.06157266784743 0.843066834789943 0.931418223609469 0.824616370583353 0.867717556148394 0.851421291433068 0.83792000991614 0.90834014154882 0.828831317185969 0.889789867207061 0.869242650314833 0.879222422844932 0.877447248859348 0.836263607585173 0.821699916722709 0.894040445815946 0.847461603690785 0.872914085661799 0.833374518321045 0.766812422078449 0.833805485895171 0.852091511145567 0.845207610863319 0.82991411466446 0.735330089920811 0.734839455420352 0.954722925466646 0.865607868201437 0.842123584092359 0.766460992543009 0.820815107571872 0.853170506685419 0.750917833845532 0.698137496343533 0.822950412991463 0.793983875013668 0.803942132213564 0.866933174667678 0 0.803942132213564 0.763861216778493 0.837479352726078 0.831475158647607 0.865138079937635 0.944764703713547 0.870723741212299 0.867125011132117 0.907508924210792 0.81273836098655 0.910168862556935 0.955027038979436 0.902886911445644 0.732807951662554 0.866421365775171 0.952581090827864 0.911535461048604 0.796766203727284 0.952496032687866 1.01149211382701 0.868310217997999 0.829202374461522 0.781738438180666 1.08651470403067 0.874841208873172 0.853283419773024 0.958913270673017 0.962855030278732 0.96665435732212 0.918125431809241 0.790760136208072 0.783501690856535 0.81842785105984 0.749781379277885 0.843511455111815 0.809158885194757 0.876036747724409
"Jasper_9" 0.68959686920968 0.862480403452523 0.753124239831352 0.795559309537098 0.710850175301134 0.702113055965658 0.760242324192145 0.712811152871937 0.82211664677815 0.918881582720587 0.984282263586823 0.785430492472816 0.873656386232056 0.749752436115972 0.838715086562443 0.787610834525413 0.766765186438177 0.803798949612837 0.839463999721968 0.820408354738153 0.81568210349968 0.784671621406067 0.774865336115348 0.852938467713922 0.804892008376764 0.795991861701633 0.75675527647992 0.797605411338513 0.680195111103529 0.644025175692755 0.709354937089563 0.781879593697997 0.811133727182969 0.75974991875753 0.542944133195351 0.509540588061298 0.901266258916397 0.65446929082108 0.699371119915954 0.664906065119219 0.714174455316677 0.696484039733385 0.717094463704941 0.485160160721713 0.618702833745783 0.656270415674339 0 0.795819511549303 0.803942132213564 0 0.701122346021126 0.774623643673005 0.8116248236508 0.762953349874795 0.898131947398106 0.702690798579498 0.721854146455816 0.76822210061321 0.86814898150017 0.772329804735011 0.95667805848818 0.879298519087171 0.720025500826705 0.876886658503178 0.915539765834648 0.810532242226795 0.805711795019406 0.929444879393112 1.02760507890403 0.831483819331484 0.811465343376184 0.818710907823515 0.952999558360819 0.865319154584787 0.800411553073823 0.853730518572729 0.916719851532286 0.888763179095357 0.888908392392783 0.713558331446386 0.701441359365679 0.790319464446437 0.706499197241623 0.828066994232469 0.879074024048834 0.757577186520151
"Perplexity_0" 0.460696606111589 0.572891175232978 0.685261342795771 0.690526737172256 0.451574862050821 0.687393512432952 0.73828836004392 0.653292475927437 0.655024427197657 0.782922877052572 0.831639512727933 0.651120241581787 0.573719759847966 0.562851879650693 0.65317121755912 0.658790277787047 0.661558287546416 0.695354528923611 0.721002650786542 0.552501926433322 0.704110321584115 0.644086803071888 0.616845677808837 0.656528285803711 0.578092509132173 0.631781069692177 0.64894418564722 0.660924707320624 0.680298890400745 0.746263217679591 0.694178415749493 0.698785151443667 0.72774284667413 0.685279942284394 0.51433539249739 0.63173900781643 0.695813528587208 0.724322887953643 0.597746710751885 0.584525445713899 0.699357313812854 0.69215063426726 0.624695517643257 0.679284541955331 0.697194368700576 0.737588467053958 0.701122346021126 0.699077459034475 0.763861216778493 0.701122346021126 0 0.44491045014205 0.733200582773229 0.662781131014284 0.708801944334041 0.686316799039512 0.679333992829544 0.750220321332151 0.733359681576452 0.677312480665766 0.81772645267268 0.68355987232735 0.38885233945732 0.565727276699075 0.70385742642177 0.638734416627884 0.663916869943015 0.754267434073425 0.794241738045778 0.734976575910751 0.708017945625714 0.515815650829924 0.817371434276993 0.741262314694151 0.645762131706157 0.671279536633696 0.769094615093951 0.596907918180189 0.618459234738163 0.500117802810017 0.582749505290874 0.677890091762563 0.595153922499701 0.712276544066445 0.708649861149207 0.597521828651012
"Perplexity_1" 0.583492712037986 0.484318332867923 0.810823625058123 0.787332574908055 0.517779156701185 0.781953888368946 0.825411894729544 0.757761794453372 0.774310274916662 0.785573003752084 0.914126647091445 0.738743592674635 0.585983566795643 0.699346892551736 0.769107806126992 0.778345810154717 0.760828951067154 0.780904371159751 0.809708280968251 0.691189715407027 0.811759910558286 0.692243650528556 0.721294829622128 0.709310022815945 0.685329728111454 0.697846750026965 0.718224289253386 0.686654283081319 0.776856241126011 0.775864693391474 0.816947590523793 0.857717461324492 0.727751974849634 0.799024757040019 0.574921590408983 0.728925413692907 0.731349437335424 0.782462581106731 0.667692077616039 0.65267531775066 0.764933193282333 0.761006757101994 0.670216522680967 0.738003457285124 0.713711558166533 0.729143758978354 0.774623643673005 0.805229508239717 0.837479352726078 0.774623643673005 0.44491045014205 0 0.777100145690283 0.807983240051841 0.779701379562061 0.824536372455493 0.79902628583867 0.758162081507051 0.753484406212998 0.789060657327203 0.826040698828593 0.707745585519043 0.42877338834317 0.655884296750977 0.678623317624836 0.720785100571377 0.706749022373985 0.812111084039069 0.833876120011461 0.816461343381198 0.775262671097019 0.652165570643221 0.966801299693866 0.733755028428986 0.663696243742801 0.777100326251183 0.859979234555517 0.661539132218238 0.702859517159942 0.565199181829354 0.66405816366607 0.691069497742279 0.637841114206654 0.821828833721405 0.80605463944137 0.670556799806419
"Perplexity_10" 0.714290412859386 0.858020613266299 0.765742699577947 0.76185086673627 0.695653169001168 0.76261298049456 0.880966417869571 0.844332713362976 0.84146715097935 0.873959436531754 0.952976241337965 0.824743860366311 0.859828713914928 0.801881891888031 0.767182562964714 0.813547835976205 0.788371828906018 0.844372782288548 0.801097096189311 0.795387250651755 0.794478570132385 0.827661572186964 0.824377303514409 0.694789130860113 0.759193244460951 0.828540576840839 0.850257797026226 0.853786606092894 0.692975533658411 0.819334217796251 0.865961032545124 0.772662460126886 0.849551973563313 0.762187819660844 0.714027322854968 0.753601642927834 0.952501262088485 0.833178064380448 0.848850172873024 0.773426670766596 0.824094301297291 0.818153521245931 0.828842852350073 0.702219039202717 0.822190444548959 0.714023850772465 0.8116248236508 0.819091411858514 0.831475158647607 0.8116248236508 0.733200582773229 0.777100145690283 0 0.806968974040552 0.847572015383954 0.924732736125681 0.884163227674703 0.906875320197204 0.67158105062257 0.803784040528645 0.824314631420582 0.812390385637432 0.756716753936731 0.783747125740958 0.881585436305203 0.725421786531583 0.769356950823837 0.857710716139853 0.959069054143058 0.843036753478877 0.790899241526802 0.815101567938499 0.998744195066209 0.632718578841797 0.797162281687638 0.801218725264482 0.893048079842541 0.84901898400671 0.881231285365549 0.706424558508592 0.561486977076379 0.756678007438071 0.666132770027965 0.76005913511389 0.838137965643344 0.806514213673987
"Perplexity_11" 0.719093472683166 0.863377475536857 0.743858782439096 0.723434270027562 0.744447609601959 0.742565949321735 0.872452218384432 0.852040170034772 0.79037618890855 1.0174767306898 1.00403959730289 0.791951157614743 0.88490991611639 0.768961611365987 0.782035677811142 0.785549739974326 0.934303689192759 0.874989306754766 0.809390721219371 0.771321588174629 0.779558818866184 0.774426811351072 0.808612643694677 0.673530605021665 0.714208257268956 0.836676423920023 0.826975265211291 0.832320572156614 0.770558125232435 0.74255826013868 0.751992752339318 0.784070156231077 0.848896565579504 0.821584068800334 0.743028338793942 0.758094278621323 0.984826758912309 0.864609325201848 0.86021049612048 0.774966205525945 0.847961072171855 0.853656572899004 0.829109586548011 0.73478344414633 0.840521994328419 0.833931214535961 0.762953349874795 0.856651580874827 0.865138079937635 0.762953349874795 0.662781131014284 0.807983240051841 0.806968974040552 0 0.815458328319512 0.766026651502315 0.859543564631648 0.914379690384591 0.819958996558452 0.800378979930984 0.940629542667026 0.883547557505909 0.696869675687418 0.758214338084103 0.880387136410534 0.741374197253117 0.764869605425605 0.912566795219355 0.969138441689626 0.797389634407004 0.763430058727388 0.713350316435133 1.07552819136714 0.865370264781122 0.875343003174389 0.879195412538186 0.894606172171337 0.885244474981671 0.877358878119087 0.700903969647913 0.650077254392507 0.708987256627702 0.594332262692859 0.765233188957698 0.850205478246799 0.762760656106772
"Perplexity_12" 0.735293617988409 0.832939689273278 0.909224109675635 0.810930758383478 0.593153660228212 0.763300090487605 0.961494221407948 0.841779976667368 0.888435436977935 1.04376264633189 1.05283456787657 0.720856216426189 0.811978774827862 0.672541774530653 0.917308102042758 0.901155862650939 0.890970176672039 0.887878582822543 0.954653610814101 0.65398219145029 0.905196648715094 0.835041804073415 0.804769900121817 0.800868971758082 0.821969621432893 0.855655048798172 0.837275850886168 0.909284778710681 0.848520833536145 0.852884572436974 0.952766355866129 0.903219005419916 0.870149455544634 0.809436182379237 0.769604389377842 0.844804494752045 0.951661304339355 0.861895739272239 0.682562071175605 0.789145292303391 0.879068106397694 0.88525098077217 0.789233751279294 0.822485330128962 0.842374429950212 0.911574596459885 0.898131947398106 0.871787031528759 0.944764703713547 0.898131947398106 0.708801944334041 0.779701379562061 0.847572015383954 0.815458328319512 0 0.760456758033882 0.87439951651599 0.84488270537379 0.916778813769352 0.875583385163324 0.863941960440457 0.881271354721858 0.699319578626466 0.746081064074482 0.843602819220584 0.774987021776483 0.780699422111592 0.888678149341762 1.0252891409528 0.968398885268713 0.904226378000045 0.602288586202825 1.1036417571277 0.913623901530682 0.82216141672949 0.858094936420938 0.956326911417763 0.903098696776816 0.908381118725584 0.777101761816709 0.784599413220086 0.806293427492281 0.707011674965901 0.880620540262324 0.841483740960087 0.754045624103829
"Perplexity_13" 0.742262262366445 0.838365814804073 0.782782806114381 0.763239357555556 0.683486612071135 0.602234043754119 0.776685872344455 0.602064650418242 0.696255856541276 0.946895587650852 0.952593846810392 0.770562365255847 0.868790068183782 0.716860157136534 0.821370161820257 0.825329279141019 0.842217220115627 0.763816792877526 0.806601944083878 0.754068156186062 0.7666117140431 0.747547312387222 0.675002902656866 0.785995059835513 0.730211048361362 0.749500729566295 0.752376607267251 0.827305400720597 0.775769439934339 0.738845908221096 0.798640138917396 0.82681347148172 0.790139049868909 0.746688817019905 0.660358274331054 0.746917351054 0.874524408201906 0.827559703039217 0.698676445467652 0.729835614784113 0.785941236607916 0.715939031768973 0.793061972774073 0.733193138157898 0.775634921426849 0.874733277547973 0.702690798579498 0.845645640397374 0.870723741212299 0.702690798579498 0.686316799039512 0.824536372455493 0.924732736125681 0.766026651502315 0.760456758033882 0 0.693820935207062 0.611508653174376 0.8414881303113 0.678474002169022 0.851911599610588 0.869335950443016 0.726489110195877 0.767066084580303 0.820081837343459 0.750954893369907 0.68843491247167 0.90360241751299 0.924328804115866 0.76368277746039 0.786045581470955 0.677341503060941 0.909988452425791 0.862141001087425 0.752377357216874 0.903025749933804 0.907953799041703 0.768731903670093 0.712181043343 0.635630798180146 0.719847047978923 0.764500899455483 0.66530053858063 0.699635762446888 0.755645979139459 0.664403441732174
"Perplexity_14" 0.712203405672902 0.839394843614148 0.801244415846527 0.786034356179861 0.635480033832384 0.662432548824633 0.566045242690325 0.651271733730628 0.77584700595292 0.912960836978899 0.867386406332838 0.790342116078342 0.809329718946482 0.709969946022423 0.91976793738181 0.848704419188118 0.752093798321084 0.688824655910133 0.831001751311983 0.794919640393574 0.813802965504843 0.716415599420508 0.76607238177378 0.783361011576495 0.773389498611959 0.780124051500973 0.777130802904103 0.865487849984603 0.76074355358074 0.85849556699605 0.776916389259152 0.743565442846233 0.785316851948063 0.672039724749411 0.684812053493229 0.780036093031666 0.948683611494877 0.811089421046515 0.688949401698152 0.800028573189559 0.858380775420644 0.788296038587996 0.813428150017051 0.798026911134529 0.869604338325562 0.897520656256625 0.721854146455816 0.89652665199217 0.867125011132117 0.721854146455816 0.679333992829544 0.79902628583867 0.884163227674703 0.859543564631648 0.87439951651599 0.693820935207062 0 0.746612780876139 0.887038203578375 0.69950285227136 0.890700657126284 0.830262736346924 0.701919120841564 0.773765770589658 0.886051654601518 0.756184446260022 0.811734806816683 0.882471098547728 0.99563759363926 0.818647299667791 0.858395122883979 0.795072117471531 0.958037289750819 0.822510870652095 0.753167166685215 0.932114382046588 0.856427482631416 0.764877789495107 0.762062145162275 0.663903374046195 0.822925660574815 0.847287873699035 0.739407957878411 0.843013437868455 0.924622156750735 0.678612293210189
"Perplexity_15" 0.803270296475641 0.900906238883238 0.848840073273557 0.762160604140277 0.68998995606616 0.649838201273872 0.734190964807954 0.555836638718318 0.682412286160642 0.907394039533766 0.932929576116961 0.867397578855893 0.906777981749151 0.773750690386764 0.877250545265567 0.83471848551697 0.856148099586557 0.795101405076072 0.881972344597758 0.845825702377133 0.825610792202481 0.761098937248576 0.84306407515826 0.803307854325361 0.773250689524388 0.771670368138805 0.773019251830811 0.756763241962178 0.793797157537208 0.775772889275203 0.811024607223488 0.774439218807578 0.796258160983234 0.796019142039002 0.727450445752004 0.73283135135193 0.926675324095719 0.833743821127646 0.602683438406366 0.7967232222 0.751526714532558 0.78142256522425 0.771569752572155 0.756101063743682 0.757851310761764 0.839896525787927 0.76822210061321 0.86600235852551 0.907508924210792 0.76822210061321 0.750220321332151 0.758162081507051 0.906875320197204 0.914379690384591 0.84488270537379 0.611508653174376 0.746612780876139 0 0.895750724635155 0.72867245814479 0.865307468963355 0.835809279759465 0.67833720673097 0.784905369213297 0.762933759050015 0.798937369301136 0.782844766108658 0.902874793120741 0.942792184777848 0.808093988839502 0.807962558464105 0.729997029365823 1.03921319563537 0.90702535416465 0.763351029506201 0.879794333284385 0.887201669229551 0.860477354987561 0.830649374860988 0.68031784361802 0.776884715018161 0.771989444099821 0.734389830352899 0.716133348538704 0.800672688858761 0.781985580059019
"Perplexity_16" 0.766621760965003 0.864074189366963 0.764559389799561 0.780450972368138 0.776099678566609 0.765997386176877 0.913244696204728 0.859327888966251 0.752314065792112 0.82253140422085 0.901762760467291 0.911585936231393 0.896248148132231 0.856326389443236 0.736479093325221 0.770952999830411 0.828175621155185 0.825182995532957 0.708298306342268 0.846256586121649 0.873276847597722 0.844320535069885 0.764564955870577 0.743509025486795 0.686751622632967 0.809891573428015 0.864664043841918 0.826653868454382 0.61777276001144 0.762599244101143 0.824101671820992 0.80585092028422 0.832989306999085 0.77900764360816 0.744864115872115 0.800001852186496 0.97538712121908 0.84527343776164 0.871345816142774 0.760571892251054 0.856615992547234 0.808057865627798 0.798603764631343 0.771113479566659 0.868119830268315 0.843272330079371 0.86814898150017 0.828649309308675 0.81273836098655 0.86814898150017 0.733359681576452 0.753484406212998 0.67158105062257 0.819958996558452 0.916778813769352 0.8414881303113 0.887038203578375 0.895750724635155 0 0.804516688149327 0.76104564370681 0.769529485956892 0.733387730065622 0.806367994124768 0.90640634925743 0.74372641794288 0.804153656815642 0.833892223642985 0.97780990297993 0.754981481220758 0.753692353027835 0.796389262788355 1.06289759507086 0.676135430974866 0.861343346973781 0.871667154354937 0.896193229924646 0.866661752608265 0.827655325838856 0.675137727902028 0.622960605289154 0.767679681345886 0.646129966886233 0.784073695725379 0.876830755105817 0.74896602854489
"Perplexity_17" 0.734120195877225 0.842700081247911 0.773878483395986 0.689384821920315 0.637599951769352 0.69168053648256 0.811032402669985 0.691270456557873 0.638379512364122 0.940033468764214 0.965864833197837 0.798692831787415 0.824702637449974 0.739064220927094 0.720210857544092 0.770622013637385 0.839463930259362 0.796321125609259 0.871365626297782 0.681165596467516 0.748963194707531 0.798342895270857 0.646438330477503 0.697010260780672 0.696735406567125 0.858515640388559 0.844253513958339 0.790874530892047 0.804737542258429 0.749093512987571 0.738673867096964 0.706451593901064 0.8207592251946 0.660351162204325 0.770690704837912 0.815296216346073 0.926035654996189 0.836884895999948 0.740004322820794 0.7261000139034 0.80545634956409 0.824196531481752 0.838123260945933 0.79425146242738 0.839875760296511 0.874637124030794 0.772329804735011 0.846352138892143 0.910168862556935 0.772329804735011 0.677312480665766 0.789060657327203 0.803784040528645 0.800378979930984 0.875583385163324 0.678474002169022 0.69950285227136 0.72867245814479 0.804516688149327 0 0.766659435739311 0.854032830953011 0.653287447278745 0.773656048241278 0.896655535616047 0.626470865162865 0.689163429683024 0.888653308895678 0.864617705804445 0.699694005249299 0.820701778638772 0.740360393100816 1.01325675385316 0.856723598520336 0.805613324197958 0.850907146396777 0.862643692112697 0.807091460821169 0.781491851809475 0.658362752613231 0.697937157918309 0.785163482517947 0.752454363085762 0.71635458039878 0.874236425973755 0.677092401610109
"Perplexity_18" 0.839068690197128 0.953852584640504 0.859180046813968 0.817033971611983 0.775485395032844 0.83904322459715 0.936324556032539 0.871502353770548 0.86345171718191 0.939589946411979 0.885248652273238 0.896859333089121 0.916320256371568 0.8551670045221 0.819578825708913 0.868079701671457 0.790168796020048 0.839049630234131 0.909773345716303 0.805313782927659 0.860727321922791 0.861819585813805 0.851019167484532 0.780760094277809 0.752015798463814 0.910366460955559 0.875477258550033 0.870944751912876 0.797076946301962 0.853618647376176 0.846175592960209 0.814555377035393 0.876312780269642 0.82249519502608 0.889073025367592 0.88026887322704 1.0416122390695 0.967221312371327 0.877560996246992 0.84950143187454 0.930900059359538 0.919495336460392 0.894925602184243 0.866779213150278 0.91613052191229 0.943743667028814 0.95667805848818 0.933533584058763 0.955027038979436 0.95667805848818 0.81772645267268 0.826040698828593 0.824314631420582 0.940629542667026 0.863941960440457 0.851911599610588 0.890700657126284 0.865307468963355 0.76104564370681 0.766659435739311 0 0.953551185936989 0.775877030420452 0.78958140493866 0.933402835966091 0.737246342968011 0.702347739436109 0.677254003123082 0.911129877961071 0.840948106810454 0.767780009555899 0.780123364931499 1.03492308411952 0.897840395641876 0.881541052054802 0.923605991350046 0.97601584954678 0.903853511567604 0.833622570696609 0.77371240551878 0.799091474321617 0.76497290565212 0.74835932684425 0.820827240044593 0.886068798277235 0.783312061707365
"Perplexity_19" 0.690078536609637 0.849103631764196 0.931069524812273 0.921781941297175 0.623586058102628 0.822410937644173 0.870357304916232 0.826815354764249 0.904729345976073 0.985243648972721 0.998306984899978 0.7625986685911 0.871807282804428 0.793476573553369 0.865353380845813 0.862055787673337 0.882839728822732 0.876845795725571 0.956275802795097 0.773488855043656 0.856148210637011 0.837143500219243 0.806362819304416 0.767733124314658 0.760168111650276 0.840850346749216 0.852113680835794 0.854439980787156 0.821656844947105 0.957201746096955 0.856347785447067 0.889104033718924 0.888058065969496 0.670258188704657 0.749458130875492 0.834043774503656 0.82995208475618 0.804025724094658 0.707030834802081 0.760402023528164 0.849863932793063 0.909359478955627 0.85123347481125 0.849907776883826 0.842450976607239 0.845206119806092 0.879298519087171 0.900608633627311 0.902886911445644 0.879298519087171 0.68355987232735 0.707745585519043 0.812390385637432 0.883547557505909 0.881271354721858 0.869335950443016 0.830262736346924 0.835809279759465 0.769529485956892 0.854032830953011 0.953551185936989 0 0.702346695793703 0.77105942490306 0.857669410100353 0.784134716569035 0.774842874940761 0.938309228012746 0.993759360184673 0.925564643748912 0.934658024437619 0.724408035825607 1.06010431964097 0.866623521988971 0.858968031224212 0.802886606388992 0.866421563002476 0.830515111656444 0.798333818012499 0.746865845199573 0.785221782031404 0.81631849902822 0.754271688430845 0.881546921604205 0.885452653091584 0.807309219760304
"Perplexity_2" 0.508747166690334 0.61409880743413 0.747678402378478 0.731778465276696 0.460503187979094 0.659160398606551 0.73679535643916 0.667453189068984 0.67734707707633 0.800469018834717 0.899455510885251 0.65296785310132 0.535332426262144 0.558182863801235 0.716809803754871 0.667296610723298 0.72386918437294 0.744475086877054 0.756410149029235 0.56091074924565 0.73121679903508 0.645849035560725 0.59744866733084 0.644831759869641 0.569546563499099 0.665805511479915 0.667855852118018 0.688897464511666 0.707707920288016 0.625284605557371 0.648146196474387 0.738030869239908 0.713838206827741 0.634254092217516 0.546186628321663 0.661888818952904 0.754013969190803 0.708415056170444 0.615511854614454 0.596325527706186 0.707240761354217 0.731888008308986 0.525733361476964 0.670143206074645 0.73018648350844 0.768602763410768 0.720025500826705 0.754810836972453 0.732807951662554 0.720025500826705 0.38885233945732 0.42877338834317 0.756716753936731 0.696869675687418 0.699319578626466 0.726489110195877 0.701919120841564 0.67833720673097 0.733387730065622 0.653287447278745 0.775877030420452 0.702346695793703 0 0.603341648764601 0.672671165911333 0.667675048944148 0.6448711565577 0.783009431714765 0.714900552791687 0.715371527364017 0.737521964924221 0.525504923233338 0.912021784068679 0.727936937416855 0.664815321677178 0.676425036874056 0.754629535731398 0.678399612299926 0.69292378952437 0.53174961597363 0.643580839541945 0.684259830731503 0.606959870390414 0.674393626169936 0.747150625629382 0.542001950096478
"Perplexity_20" 0.616795938509788 0.744309169568635 0.831156381887934 0.791973593917317 0.570414980682263 0.71853298878331 0.807025009274583 0.792079393996006 0.811463347090035 0.920896221724982 0.921336215753946 0.556593633566485 0.709212081278213 0.634279024434741 0.750413908443729 0.799756108510955 0.753258214034507 0.776241460349743 0.818004528845742 0.708063366885572 0.789403824221291 0.706938859641977 0.747175216743589 0.708382354418609 0.677477520559688 0.809610604501887 0.79044064320926 0.806226283087179 0.814100340726794 0.850177648781759 0.812576766610987 0.837405134619865 0.797076980817868 0.749964343479137 0.740019528171777 0.813861247347405 0.680528930587919 0.768219640079851 0.705069340116306 0.689339700004543 0.840736509047221 0.818099018543521 0.775086766480216 0.78997618646795 0.810905223752752 0.885317458109574 0.876886658503178 0.790027194401268 0.866421365775171 0.876886658503178 0.565727276699075 0.655884296750977 0.783747125740958 0.758214338084103 0.746081064074482 0.767066084580303 0.773765770589658 0.784905369213297 0.806367994124768 0.773656048241278 0.78958140493866 0.77105942490306 0.603341648764601 0 0.634178688417632 0.698313627337802 0.695404333250768 0.776061911832954 0.764443637115993 0.780089009976337 0.778540957242925 0.585047931336608 0.959691436490199 0.802236913825966 0.720332675821656 0.769194350796407 0.8087015304874 0.726233970405487 0.725224902932214 0.649587648650155 0.744290380905512 0.749655790292026 0.691374974697772 0.737055258320661 0.78962479593953 0.642443466744009
"Perplexity_21" 0.801727711818865 0.822490212998085 0.968350179572027 0.957431351357781 0.758292786708955 0.809653583288478 0.932602010576976 0.831472762326513 0.874007475210894 0.966220887755008 1.03622551098228 0.824401629619053 0.809790385181345 0.774642148794746 0.854253221784827 0.884227457387652 0.879376255104287 0.901473119430525 0.908456398708919 0.864807216082119 0.894442602535896 0.849192975092444 0.890452506523454 0.867559067662234 0.818581557654916 0.82751466325364 0.820303491369739 0.898490601327129 0.942075496564139 0.934440730463146 0.89837206156821 0.895549814939504 0.868395603618384 0.879843511681089 0.794563505543865 0.84964193915812 0.823571850788078 0.901555868156483 0.726753655509624 0.751270623402562 0.843731150753009 0.924651931182213 0.827526126092208 0.867052457872672 0.873674624287804 0.917584259170799 0.915539765834648 0.865659919755654 0.952581090827864 0.915539765834648 0.70385742642177 0.678623317624836 0.881585436305203 0.880387136410534 0.843602819220584 0.820081837343459 0.886051654601518 0.762933759050015 0.90640634925743 0.896655535616047 0.933402835966091 0.857669410100353 0.672671165911333 0.634178688417632 0 0.779071960875571 0.763428365381053 0.916241022829326 0.982004294344144 0.867723428336189 0.797987116935768 0.755218691223746 1.07846531414827 0.878881841884099 0.788549615750337 0.926076382072549 0.980038545656759 0.827752462559258 0.848948944426201 0.755788502309603 0.840571858844657 0.844159983635395 0.746218392914597 0.840873495758159 0.871277094760831 0.787431315881458
"Perplexity_22" 0.636068755083825 0.784562839851548 0.682527560931647 0.781275449117233 0.595062796027872 0.680966850235851 0.802983830949715 0.688654147309587 0.686576141896622 0.883690711852693 0.9364877795513 0.728660563747607 0.754001462100514 0.725873134139149 0.673212558018308 0.839695753377109 0.786445932111008 0.730541474137242 0.877018849916371 0.657197954098331 0.793498164434058 0.830285873240783 0.736784527930804 0.708819167315835 0.696984561886565 0.723774036108972 0.713512004681497 0.689251984066104 0.695505497831046 0.7588063154821 0.680885253148927 0.698242099378821 0.758692195043295 0.701242058096568 0.758548824008796 0.790561039551648 0.923591349970026 0.901310355688239 0.755464758241884 0.802450301178283 0.866793093092531 0.85948474317122 0.805165146288663 0.790207245793859 0.809163257380597 0.807546227348307 0.810532242226795 0.809618517439167 0.911535461048604 0.810532242226795 0.638734416627884 0.720785100571377 0.725421786531583 0.741374197253117 0.774987021776483 0.750954893369907 0.756184446260022 0.798937369301136 0.74372641794288 0.626470865162865 0.737246342968011 0.784134716569035 0.667675048944148 0.698313627337802 0.779071960875571 0 0.768157121265964 0.778570818829793 0.796023935803963 0.669813028044738 0.684250752008036 0.623546680276503 1.02081863247975 0.777761963880453 0.823499301141194 0.819587480241382 0.82999003045221 0.811551816912756 0.771212784814945 0.602858429196328 0.66230549437868 0.679503160566847 0.610408349322121 0.708552465062771 0.78530725418191 0.706287652760531
"Perplexity_23" 0.696710090389582 0.765316691502657 0.769045553076789 0.675375232822691 0.651795576686191 0.772641070770079 0.890384495935286 0.800624804518759 0.666342136366899 0.973621430154518 0.964451780805834 0.696274825407015 0.761960758811735 0.723828125416033 0.570423959152875 0.796309117619552 0.791176563524454 0.764232653769006 0.899486669430445 0.742225419826495 0.792596578916035 0.813731009893471 0.745006187001598 0.650889927869052 0.718912589385711 0.758704434140708 0.741665727718887 0.78100242630581 0.71156600624273 0.8007621681477 0.740890740558822 0.689028446297192 0.821429165836142 0.719150633338744 0.701486793183288 0.719035503128389 0.765242083548566 0.842155078598292 0.684872002555255 0.633487619160871 0.69301477921092 0.846410590373338 0.72783050396189 0.708934620435775 0.756462502713398 0.791416880047653 0.805711795019406 0.757086378665792 0.796766203727284 0.805711795019406 0.663916869943015 0.706749022373985 0.769356950823837 0.764869605425605 0.780699422111592 0.68843491247167 0.811734806816683 0.782844766108658 0.804153656815642 0.689163429683024 0.702347739436109 0.774842874940761 0.6448711565577 0.695404333250768 0.763428365381053 0.768157121265964 0 0.839859841189888 0.809040743249619 0.775585175659171 0.753483333813572 0.65463515877545 0.989939678875751 0.800196621878261 0.820448891277854 0.820013176368726 0.915290519318637 0.762968471886131 0.707425793681598 0.635050573068544 0.718910018926673 0.703201258438066 0.643789097660208 0.641721737138723 0.788097443878142 0.732696525684766
