"ChatGPT_0" "ChatGPT_1" "ChatGPT_10" "ChatGPT_11" "ChatGPT_12" "ChatGPT_13" "ChatGPT_14" "ChatGPT_15" "ChatGPT_16" "ChatGPT_17" "ChatGPT_18" "ChatGPT_19" "ChatGPT_2" "ChatGPT_20" "ChatGPT_21" "ChatGPT_22" "ChatGPT_23" "ChatGPT_24" "ChatGPT_25" "ChatGPT_26" "ChatGPT_27" "ChatGPT_28" "ChatGPT_29" "ChatGPT_3" "ChatGPT_30" "ChatGPT_31" "ChatGPT_32" "ChatGPT_33" "ChatGPT_4" "ChatGPT_5" "ChatGPT_6" "ChatGPT_7" "ChatGPT_8" "ChatGPT_9" "Jasper_0" "Jasper_1" "Jasper_10" "Jasper_11" "Jasper_12" "Jasper_13" "Jasper_14" "Jasper_15" "Jasper_2" "Jasper_3" "Jasper_4" "Jasper_5" "Jasper_6" "Jasper_7" "Jasper_8" "Jasper_9" "Perplexity_0" "Perplexity_1" "Perplexity_10" "Perplexity_11" "Perplexity_12" "Perplexity_13" "Perplexity_14" "Perplexity_15" "Perplexity_16" "Perplexity_17" "Perplexity_18" "Perplexity_19" "Perplexity_2" "Perplexity_20" "Perplexity_21" "Perplexity_22" "Perplexity_23" "Perplexity_24" "Perplexity_25" "Perplexity_26" "Perplexity_27" "Perplexity_28" "Perplexity_29" "Perplexity_3" "Perplexity_30" "Perplexity_31" "Perplexity_32" "Perplexity_33" "Perplexity_34" "Perplexity_35" "Perplexity_4" "Perplexity_5" "Perplexity_6" "Perplexity_7" "Perplexity_8" "Perplexity_9"
"Jasper_8" 0.711207196991587 0.742048306428168 0.792793435390269 0.683156043441782 0.642096673119529 0.74934245189453 0.78853329138703 0.807465714858508 0.791504441280362 0.737936801780854 0.86687063580837 0.722218559845194 0.783272258963662 0.807582504468687 0.693703950143544 0.747900575830747 0.721337464993573 0.798319725826269 0.695616233744133 0.7787602379604 0.778293507908461 0.786949530461106 0.738549695091712 0.713177708955341 0.689995841413848 0.816181979541332 0.794532203356837 0.854109544100592 0.740983913504762 0.674201533985586 0.742214807720365 0.689005751404957 0.706766972757399 0.731299092160669 0.630743112584174 0.638931742486514 0.780808036057603 0.735476081741883 0.65247210258079 0.713948729691097 0.66095937618642 0.761870460168284 0.7582952899205 0.601491675104967 0.66909970176584 0.656566383254075 0.678489400329284 0.765229139025409 0 0.678489400329284 0.634835816576793 0.650919299485721 0.694400428606383 0.745455604851577 0.803359198032443 0.801289327840122 0.715955069077987 0.789103849064449 0.779276149638906 0.744161456320668 0.781730938513402 0.833038555112181 0.644101418978008 0.764784003811941 0.742139177398014 0.76567559310675 0.680289089824882 0.774411529752825 0.822271192048532 0.759328939724582 0.705432342271994 0.756512971841557 0.971500278168236 0.754457571654203 0.747563548946832 0.83722854367064 0.807313727083702 0.817124040344659 0.810094170298422 0.681096845689895 0.679184181855662 0.670900672753563 0.664803148683923 0.709434176417346 0.660481953755166 0.744141462279592
"Jasper_9" 0.635797616207023 0.703124003575016 0.708219594972285 0.683545570038233 0.634150133481442 0.658077447802199 0.697510524383135 0.731705122639499 0.738768087428213 0.799495453178382 0.842016866228198 0.733268630571925 0.771437533972284 0.778448756125621 0.690563940626755 0.724728904087828 0.687886165278276 0.722436024051167 0.715492291838947 0.755296063534958 0.726939163616469 0.732827026422517 0.706717687465199 0.731261071069929 0.690174786842856 0.757037244594525 0.749421185253727 0.783254584236568 0.638219908233313 0.58865505965521 0.673406969283855 0.683550064864819 0.698705109277718 0.689041727100236 0.503449243222938 0.476627260448425 0.752777821753437 0.6057598703709 0.567230995325649 0.65893076339368 0.650070872721126 0.62413067411122 0.718683673896214 0.469488967083385 0.536090890859798 0.588754510239443 0 0.690191576892941 0.678489400329284 0 0.626897623451157 0.650555198322977 0.709680149367491 0.702672810656146 0.772233562264239 0.69754654047247 0.626838082626464 0.717565795100032 0.842889729908217 0.673700928145276 0.795619221256712 0.835872194637861 0.656852833824225 0.796246678098133 0.744118127329434 0.70335860286501 0.704649298333636 0.774082860254763 0.859686335360109 0.755553548582093 0.712557337753213 0.775647062217668 0.900525022879853 0.75067355264991 0.744889476403727 0.766890318427404 0.786547735718398 0.79777042678318 0.830430211299342 0.643869070803843 0.645750342931875 0.678090627931567 0.659738317987258 0.729063678958599 0.734094482205029 0.675302898579701
"Perplexity_0" 0.404290404382982 0.470771460199352 0.639227387069677 0.597680073830089 0.429314229895148 0.646228426176684 0.643821074052848 0.664142975216051 0.581047262696872 0.662530304388693 0.693929020644592 0.588401658071044 0.498106810984667 0.596526659362929 0.53102021266658 0.563516211664626 0.563931774580946 0.630857637637224 0.604077611060401 0.549680651875025 0.638618582158995 0.59559203946697 0.562078190698224 0.588004039794646 0.493446579509689 0.617769657416679 0.638614519952319 0.67943770072068 0.613017475338175 0.653615778994702 0.63301941144127 0.602786316907735 0.608804284880491 0.611440647881517 0.46372625377893 0.559974995966135 0.559367120276678 0.651407820332974 0.469901341936359 0.542194415646668 0.60952396357619 0.630001860231556 0.654494234034868 0.576425971790095 0.557296300544257 0.591966638309981 0.626897623451157 0.618722026364263 0.634835816576793 0.626897623451157 0 0.389820508814776 0.607567586776282 0.610826250497114 0.602335257260538 0.6587241958773 0.592707111164347 0.676229365061893 0.697020695343601 0.593187804920769 0.659957330581696 0.667121578240084 0.385045561134742 0.551143097211752 0.55667055604317 0.564155385075488 0.578729489554409 0.629080950127072 0.647291548614959 0.650786999915634 0.623026618881839 0.560574668843405 0.750990436171619 0.654131056333932 0.589436920831423 0.607326667201259 0.652460342226887 0.547053676207898 0.586769642112048 0.457392123953352 0.516013056789982 0.569193417805249 0.547727909986847 0.61203418476248 0.582384942024281 0.533359414834832
"Perplexity_1" 0.512116999448832 0.391779726249997 0.702992402871927 0.642274126614637 0.4543893283967 0.696540058547073 0.698858301860782 0.713846015194023 0.640627988803557 0.635336798559258 0.712959580833682 0.638116205765798 0.513386470297679 0.68447350165751 0.580097412993841 0.666827799543943 0.636822072838806 0.673766528110123 0.643271525475555 0.604263968551144 0.70037566394733 0.629941226815618 0.6117677862011 0.594070247494067 0.559486364882911 0.651690836888043 0.659446057757696 0.690340324923506 0.658530380886758 0.653406923763307 0.698620422038209 0.663073281472848 0.580892003394516 0.669433610853995 0.495705596646395 0.621979527450148 0.592296359846689 0.662648422095719 0.49658841413981 0.604970260240755 0.613031388047337 0.660831942989235 0.647368800607642 0.616238414464093 0.572038766646361 0.607786204918474 0.650555198322977 0.691737572638864 0.650919299485721 0.650555198322977 0.389820508814776 0 0.61585679647147 0.694818871956564 0.635788927540986 0.738141959901014 0.64880525231694 0.640681776445004 0.700177495666439 0.647743416989076 0.640126337275473 0.645820246022874 0.387310939217465 0.572250618609766 0.519904644472563 0.598912668665166 0.578838344912241 0.64770021106485 0.664264512048066 0.685167005856615 0.647913263490057 0.637009707227818 0.857995996483066 0.646081070174674 0.587476752799381 0.676423896599318 0.687701454053098 0.58001854481477 0.640128443760451 0.478663830045303 0.551105203035906 0.558036516085742 0.573698039356479 0.65538307803364 0.618816439129475 0.545998265737666
"Perplexity_10" 0.63293608349206 0.674152792962265 0.695165124615957 0.652698375649024 0.624473392061085 0.710580686809312 0.739840665156641 0.796803972042204 0.700320900635645 0.736516384782181 0.776902200457117 0.737901417491139 0.729188114823886 0.795281867812596 0.629536303828547 0.700542235384106 0.677102081736232 0.740782296971082 0.663421769068809 0.706259361597808 0.690999378229369 0.740622065335918 0.700913865567201 0.614051378745154 0.641509756646949 0.781271754694849 0.777106313195042 0.831399790520009 0.594138885844182 0.676182726946669 0.765964115135802 0.660021679444476 0.703360376451685 0.668320282888213 0.614055512978093 0.671031938209743 0.773024089033119 0.725937785466659 0.659812177575357 0.727922862182268 0.706031962210887 0.720847876090042 0.785229329262526 0.630461954663416 0.680610532182658 0.625549222597576 0.709680149367491 0.71767618663822 0.694400428606383 0.709680149367491 0.607567586776282 0.61585679647147 0 0.699846561081094 0.707932307205834 0.834555246580039 0.730807224449406 0.792135876054097 0.647445681073371 0.690797218903388 0.691618857317182 0.735923626235704 0.642565390912955 0.718998190797913 0.693524613327643 0.629282468116194 0.668899741819425 0.714725507098489 0.78435200943558 0.732471290345416 0.679646715053556 0.781560799454403 0.912529473177979 0.573902789791379 0.709692324542624 0.731542289169738 0.763631442600365 0.747456812604641 0.788658666796421 0.615265781095685 0.481766327982084 0.640814982444491 0.611064993539533 0.644638801844093 0.682610505748337 0.673656669718447
"Perplexity_11" 0.675354473317871 0.724406731845046 0.715407982386984 0.632758874639214 0.688163399393237 0.736997244564216 0.799354325956222 0.833506287529707 0.710266858730822 0.841705373021471 0.8483566607297 0.750828132360039 0.78167504709183 0.801051424706441 0.664760158924225 0.753385556262734 0.835760329997781 0.798801758090344 0.724291242175036 0.720419210037795 0.724118866075786 0.754213392489458 0.713266192909407 0.629428016753316 0.646228270019893 0.83726206204877 0.831089853850907 0.871361739248071 0.692541598474721 0.646964615729877 0.705291406978319 0.716324121366394 0.741343843530385 0.764726976190777 0.677146557046953 0.684261794883224 0.827033570173813 0.788205081952027 0.692423578841419 0.755331184275246 0.765890180077041 0.753569555965077 0.831725608045987 0.640506529559199 0.695207201125471 0.725032939907821 0.702672810656146 0.732906156744174 0.745455604851577 0.702672810656146 0.610826250497114 0.694818871956564 0.699846561081094 0 0.74796234052566 0.792153588497583 0.748220630846155 0.848698118011714 0.814991796003031 0.713377426562893 0.825554699413717 0.859089295485433 0.662648093534399 0.742417641337032 0.747431966228383 0.705656842351681 0.715766571312365 0.796425822024093 0.838523945170107 0.765470642439174 0.688075199897851 0.75058925800231 0.995570432763337 0.764903516740247 0.808495502902866 0.810981717140175 0.769946437594903 0.822173549222413 0.849479460298569 0.664354129948495 0.617352150376148 0.59456127055158 0.587868006091109 0.688661836060685 0.709528959335926 0.681771842372974
"Perplexity_12" 0.656627463921352 0.684843638939454 0.810563743705613 0.701713724780474 0.518398525287465 0.744753868378733 0.834043452166661 0.830507811755907 0.777361105263627 0.877129986621474 0.882098893456923 0.6579828848987 0.724699617405045 0.692838695001608 0.747817971702241 0.809350842960646 0.765553907664074 0.801186883412431 0.770853827059652 0.594076635384666 0.778847046098798 0.774310743943593 0.703961288714179 0.698066911775985 0.676366992167082 0.813000583595961 0.794917979706664 0.899410330428968 0.74996864214253 0.726234104252747 0.844248748048595 0.779782055605136 0.733404699170886 0.725922809598563 0.66842402615885 0.726070918516458 0.788500399870845 0.738258204345783 0.567151418265408 0.756599918361796 0.756635887493878 0.784629990748352 0.759809451631175 0.725680565033592 0.711831256671441 0.781412690692957 0.772233562264239 0.78736341670386 0.803359198032443 0.772233562264239 0.602335257260538 0.635788927540986 0.707932307205834 0.74796234052566 0 0.756071892039161 0.759703747854374 0.769005441326819 0.855128164605651 0.751553192480869 0.716338522925338 0.809852262255427 0.620127825680558 0.712085458175261 0.690540653955615 0.69569695788779 0.714189070770198 0.759394596352533 0.844325952283188 0.847108375534179 0.794538743177962 0.600421622054114 1.0053271822994 0.812081382810779 0.753769876543061 0.771852669136564 0.816118209208052 0.797162468714268 0.833247058997992 0.676036430897319 0.681163915385208 0.673043103556594 0.680461421615198 0.740929467117318 0.688477053263585 0.645949101194074
"Perplexity_13" 0.725896500904979 0.742992056124024 0.78714164139021 0.741392656962899 0.679789864287338 0.546838052877867 0.72863043125334 0.593097651156812 0.692600733716949 0.856097048169052 0.849551147822855 0.774509396069867 0.817104813139699 0.798364795277072 0.73839034505128 0.762025217712789 0.806261594121049 0.73160856978981 0.756381309469234 0.768094437792663 0.785457541520467 0.721184389815572 0.683508502633298 0.76955272535979 0.704587920299444 0.752785356815897 0.768655121562898 0.874870315835747 0.778165185706786 0.743908408899648 0.787123196122249 0.762160757047564 0.737406726524042 0.729152787303946 0.651479901167099 0.7295259154254 0.793179403501699 0.79487879424924 0.632425334624147 0.771591133512984 0.762484081650174 0.723724242099899 0.827252924316979 0.727421302781158 0.722276907569806 0.809069134952412 0.69754654047247 0.825945976999459 0.801289327840122 0.69754654047247 0.6587241958773 0.738141959901014 0.834555246580039 0.792153588497583 0.756071892039161 0 0.665795292308626 0.591689968755908 0.865654063275926 0.65868952648774 0.788571970060665 0.87811739214132 0.715473515793384 0.780606472009848 0.729390999534905 0.705480954471539 0.686534708185589 0.812898401923733 0.83974697670093 0.739664914429306 0.759425588642516 0.768974337422892 0.906905177218071 0.813200046806632 0.761778170365358 0.875554854304326 0.846297564052177 0.766661067699267 0.741866423793572 0.653261944797772 0.712332411063749 0.722171459144472 0.694001996084585 0.680853686327672 0.708953190228392 0.670242291009493
"Perplexity_14" 0.638311661064939 0.668443971922421 0.711056717870843 0.665003356450399 0.578687776633295 0.639593979353001 0.562930108061361 0.626686953474996 0.681599048002669 0.769225677141867 0.737763682516819 0.723121192192212 0.702230476906511 0.729196616775013 0.71935767295609 0.74243502785012 0.675137628928379 0.635330696840432 0.708073143195318 0.714219872454255 0.741684272419975 0.667132947246561 0.659421073170552 0.703221988761126 0.668798849373856 0.694186610030987 0.694429774627588 0.830273165256441 0.68132172273192 0.749851376872457 0.694562612385763 0.618956179015273 0.677849753514404 0.614002503573513 0.61557722863557 0.673983042117625 0.77847107066058 0.700080847842561 0.561365934351828 0.736135873244526 0.746202403099341 0.720310058687492 0.774550558594403 0.686588215836426 0.714677629679827 0.763520253125071 0.626838082626464 0.783688229388422 0.715955069077987 0.626838082626464 0.592707111164347 0.64880525231694 0.730807224449406 0.748220630846155 0.759703747854374 0.665795292308626 0 0.662238975044538 0.829019851761955 0.602312213156719 0.739056849434722 0.767212818545925 0.62676353971765 0.720498224923432 0.708796173280959 0.643983622733169 0.715514913528627 0.745212858227899 0.82271146529054 0.712105088350779 0.744692102054131 0.755728423615257 0.868944399834468 0.735949436713845 0.687070606602598 0.786242554484539 0.715660271715083 0.687161246505538 0.717847125934862 0.588980557658524 0.697921715077729 0.701150641213535 0.680554567025309 0.720534202965424 0.727355569958546 0.62388956956743
"Perplexity_15" 0.730360349705611 0.752373939047256 0.811205643802599 0.696724325222516 0.643719375719686 0.614373381304398 0.696473725820048 0.482997848278031 0.647562747503857 0.799419764534096 0.814521258766909 0.79309216608039 0.8101183557204 0.794398233233619 0.732492853345634 0.777507817941841 0.783237113972125 0.754044494301364 0.774316510015609 0.788259325011361 0.792478527163843 0.758713693416015 0.761147367762834 0.737304176017474 0.691597901388498 0.768403358814646 0.767666717365526 0.805279715381725 0.757871930979155 0.721989196717962 0.76020050264099 0.678632069432386 0.709431736270632 0.742790381876957 0.656458146379324 0.696807978952595 0.805382559807269 0.776789801635772 0.536118263453745 0.779233835975681 0.696040245673822 0.747405755376355 0.797806562655484 0.711172427556847 0.684334210496898 0.753577196197602 0.717565795100032 0.792620203680001 0.789103849064449 0.717565795100032 0.676229365061893 0.640681776445004 0.792135876054097 0.848698118011714 0.769005441326819 0.591689968755908 0.662238975044538 0 0.869260169870339 0.668945422689876 0.739998234609741 0.819821857267722 0.640021831211166 0.7601875953023 0.658980547543065 0.70887473219231 0.727978326584637 0.791078292573015 0.819744164012707 0.720361023224767 0.752582130521831 0.749390224475767 0.97376737029611 0.844463562785499 0.736782218762031 0.813086652492432 0.789925597378767 0.795512968781368 0.808190624348198 0.613839649988132 0.69686208823134 0.683214659443834 0.714099238496969 0.669900889115513 0.696109738165469 0.717545626230718
"Perplexity_16" 0.745992917783736 0.769534485759706 0.771411461811636 0.732975332154394 0.752142568916048 0.803008173787398 0.859528365269512 0.897510453181703 0.692263012507041 0.782706364702484 0.83694561156922 0.862295232161547 0.844813713032419 0.894346691471825 0.681943115815193 0.749170996558549 0.806304041407843 0.819856130222249 0.629422079496276 0.84152762760702 0.856047212426029 0.845176488594408 0.765198725543748 0.690177241421533 0.656098928913246 0.827544877988732 0.888516082801331 0.893204131044845 0.618365917268553 0.745486365780742 0.800139530242914 0.744312679354912 0.764333250201403 0.740721085089524 0.726436014994773 0.783304125131132 0.879572337612809 0.795429026638966 0.756941761667983 0.791935525628557 0.803950659565756 0.806050020757674 0.838391939710062 0.736547690600451 0.785366005572617 0.792059547840726 0.842889729908217 0.822162032509197 0.779276149638906 0.842889729908217 0.697020695343601 0.700177495666439 0.647445681073371 0.814991796003031 0.855128164605651 0.865654063275926 0.829019851761955 0.869260169870339 0 0.768109907895999 0.707354539710609 0.810846191440758 0.702503206774877 0.816211258299912 0.796344187404641 0.732776564883017 0.773942601510184 0.747004914853775 0.864471796758128 0.755900264086129 0.720665446705843 0.83981681298232 1.03827112487211 0.662036359266205 0.843825676797051 0.831694685726317 0.828430738064629 0.84135114691847 0.847909838056742 0.665319491703809 0.602616374769631 0.69487630445043 0.652064569635999 0.745486292988867 0.767847563872546 0.72328446560703
"Perplexity_17" 0.645375603787202 0.662997173185624 0.708997883449506 0.576959535451502 0.591752156399168 0.635208229024997 0.717425756445122 0.684869889297957 0.582566854084294 0.781885193437376 0.796808075033741 0.726514974264501 0.704828798749534 0.759384329664598 0.604202742707425 0.698746490987722 0.737678001390461 0.732476973499978 0.718287313300584 0.639934685675116 0.693035818083867 0.726104356026548 0.596254354253392 0.632796781027619 0.615522759610207 0.807236039552621 0.807130740498086 0.808253099220841 0.717331594546772 0.670750613329361 0.689343582572851 0.619187443010486 0.688260812941825 0.601958510354627 0.65617090326775 0.710216032908191 0.760772168538142 0.738825823576344 0.593229186699829 0.702352666766097 0.708746090794545 0.736234543767521 0.806817166231397 0.699418442941721 0.704580843823196 0.753214390710284 0.673700928145276 0.749133602107877 0.744161456320668 0.673700928145276 0.593187804920769 0.647743416989076 0.690797218903388 0.713377426562893 0.751553192480869 0.65868952648774 0.602312213156719 0.668945422689876 0.768109907895999 0 0.664989127986735 0.798518476668577 0.599924341022218 0.718251714957419 0.713692065556886 0.563974246397025 0.606327106316982 0.747160970059439 0.733191511666904 0.655754722858864 0.726638610941408 0.744238864623063 0.921262580604894 0.7458346800997 0.714384421118454 0.77406105245323 0.749342759939762 0.725486039640239 0.740982609283655 0.60166851492675 0.620025955757666 0.643039300540875 0.698539481032733 0.614588492776464 0.70674370380667 0.613067000374163
"Perplexity_18" 0.708842848016564 0.736982419487972 0.767409876098744 0.675693184955308 0.645629952012159 0.766779474755463 0.8049799347857 0.807203696242311 0.721330616195121 0.770194619055442 0.702668000414705 0.769942669641068 0.765790788737882 0.809946396384253 0.643355956910402 0.758830252611357 0.688561828196989 0.744709892882631 0.719859512073224 0.730458575888186 0.752191012993725 0.763692782074219 0.73043053683229 0.683061931794314 0.625536565197652 0.810218161558236 0.796361478520164 0.845380496200798 0.699715071199722 0.723659605093487 0.748197439216031 0.684916795471485 0.712112399064108 0.717260428234289 0.737319745341722 0.732585848192135 0.820731047749242 0.816958541605965 0.668680885283366 0.754349965939251 0.776122480290915 0.770360133134842 0.827708878430847 0.725089335425232 0.739164601199786 0.783032669008368 0.795619221256712 0.797939311175045 0.781730938513402 0.795619221256712 0.659957330581696 0.640126337275473 0.691618857317182 0.825554699413717 0.716338522925338 0.788571970060665 0.739056849434722 0.739998234609741 0.707354539710609 0.664989127986735 0 0.878856528222061 0.627868784183867 0.712615869055078 0.721937515422986 0.619509034544568 0.598213405649386 0.570836569010677 0.72880809590429 0.718339032193916 0.675104681185564 0.716638082931579 0.920258036817969 0.787651173706187 0.764886483730303 0.795687160078394 0.808671447861888 0.773741323103934 0.759483671507816 0.646983191824731 0.662136069746941 0.639485313415223 0.679556706504464 0.696638001764847 0.702351394380323 0.671805225810071
"Perplexity_19" 0.692001583615949 0.750884353502364 0.876387719531997 0.86961254673444 0.651543625657568 0.809845997312675 0.80748477537276 0.878964843591028 0.836126100570226 0.915173155823198 0.922803005580362 0.742102767045618 0.841641123497258 0.849446840476079 0.772709941833626 0.81248986683684 0.842687538920764 0.85805907874822 0.878688715887176 0.766227629136526 0.852268122779645 0.843194731147423 0.769477112428451 0.747321446245366 0.747084129769182 0.869996377256689 0.872266618542223 0.911685988013449 0.792412665730795 0.878999925266742 0.853674796181596 0.79904298936778 0.825950511478831 0.652550323079425 0.729120643114785 0.821048972607861 0.786313076585809 0.75829378787102 0.660519761457562 0.776908966827487 0.796665790420989 0.883146202776432 0.914022850028313 0.807055623502092 0.781383916621716 0.82286662133069 0.835872194637861 0.873213891750668 0.833038555112181 0.835872194637861 0.667121578240084 0.645820246022874 0.735923626235704 0.859089295485433 0.809852262255427 0.87811739214132 0.767212818545925 0.819821857267722 0.810846191440758 0.798518476668577 0.878856528222061 0 0.70739865337821 0.765556246719458 0.77697421531663 0.767994913749193 0.741176491027784 0.862824234195864 0.90855884802393 0.885188288168752 0.891882341577514 0.794429491836832 1.04059897577045 0.852860260300359 0.855363453647379 0.790103218006533 0.804111183202679 0.804334273965433 0.815443053854014 0.708943988385088 0.741940441964065 0.769063323575764 0.743463184684675 0.799378338878466 0.809407439976664 0.752969077057872
"Perplexity_2" 0.490434488565539 0.520996440026249 0.703591985150945 0.623618989271814 0.451178157779494 0.657374129437591 0.682477007065974 0.696336675669879 0.607244004933346 0.665171687840272 0.761892911108935 0.62362877678237 0.488690573547845 0.633060546555957 0.579582135578593 0.635491397321778 0.654878625774778 0.692176735987106 0.650435834914992 0.563535005351853 0.689376653663974 0.641707880902512 0.571900075405689 0.602959580864729 0.524993985873456 0.668307953318596 0.664572878885423 0.729813721338991 0.634380579575236 0.578708755057686 0.614661700458422 0.651703353798025 0.622287750009029 0.609860129134186 0.51924535265363 0.606182136402315 0.650102445149056 0.663555824170304 0.504497996204202 0.546588207792575 0.626844613940153 0.684115841192677 0.543870034896542 0.608137523912283 0.625718447606413 0.676788605272198 0.656852833824225 0.682689001236663 0.644101418978008 0.656852833824225 0.385045561134742 0.387310939217465 0.642565390912955 0.662648093534399 0.620127825680558 0.715473515793384 0.62676353971765 0.640021831211166 0.702503206774877 0.599924341022218 0.627868784183867 0.70739865337821 0 0.598972570281567 0.558632940729008 0.590586840875309 0.575993362846741 0.658388733630402 0.596004262832219 0.660470192577275 0.665449190106973 0.59526567302001 0.86417271679839 0.668281713987417 0.630919202154414 0.652003434413348 0.671597110660828 0.629236806997815 0.671482567465323 0.494342061603407 0.572454666493348 0.583546931088579 0.584766603712976 0.609532131190936 0.630805343370527 0.519094500181057
"Perplexity_20" 0.620520320092283 0.645884988076099 0.790250412299576 0.726146176646439 0.555133588216532 0.735037496182276 0.767378415583102 0.804729652339146 0.723399918706486 0.815347399156609 0.807107301452169 0.580271483311377 0.657483963188061 0.699789021945446 0.642077988902826 0.745672473649536 0.673342160489825 0.751435958262412 0.729580394752843 0.68669999578775 0.766249643748294 0.720516070250192 0.705807473425889 0.674229839254804 0.635029597207361 0.799523724367543 0.796146535404737 0.810194005051458 0.764137817979574 0.783726931382456 0.760586283123085 0.749395664865676 0.696268616913206 0.716975820209338 0.677415808744198 0.756362325397834 0.63919405937398 0.727912476392615 0.602284626498949 0.695552576932613 0.764611625385411 0.779671487975879 0.81558993157915 0.731815158502022 0.711755360673236 0.792680041698248 0.796246678098133 0.75234141277633 0.764784003811941 0.796246678098133 0.551143097211752 0.572250618609766 0.718998190797913 0.742417641337032 0.712085458175261 0.780606472009848 0.720498224923432 0.7601875953023 0.816211258299912 0.718251714957419 0.712615869055078 0.765556246719458 0.598972570281567 0 0.57105292902672 0.66470972386841 0.653788574336583 0.694252857797669 0.691299841280639 0.741696820945668 0.730876824946288 0.633496707303641 0.934034125039582 0.772513697798287 0.706012411544245 0.728122714706461 0.734294355366647 0.695173965003778 0.727064229006141 0.619411364592027 0.685764569472216 0.6778720818112 0.690165317042852 0.689388192584932 0.697203096870805 0.618377930134862
"Perplexity_21" 0.657248861314621 0.611446376045353 0.802228835589777 0.749892040623035 0.618000166977301 0.709225251535342 0.764537108800984 0.757205390151364 0.701311518708293 0.759004535526246 0.804595243483421 0.689440293437325 0.656809745596727 0.728889068861431 0.639350439486314 0.731634294074481 0.710072338572142 0.748364423332553 0.703322333677915 0.732159735643486 0.749716188307651 0.728792839566791 0.718758300510565 0.702966785036258 0.642539647620467 0.732354842081073 0.736950179390752 0.82578326679596 0.768073944585306 0.753343011519668 0.756116884323588 0.708238316574222 0.676848346845924 0.725108741086368 0.636352269778231 0.699611897965624 0.647996698523706 0.74383869780413 0.530181529110781 0.66491919371727 0.68004874553889 0.764147455417961 0.763990197003432 0.700112132425984 0.672899540435789 0.727631934755352 0.744118127329434 0.72624324335807 0.742139177398014 0.744118127329434 0.55667055604317 0.519904644472563 0.693524613327643 0.747431966228383 0.690540653955615 0.729390999534905 0.708796173280959 0.658980547543065 0.796344187404641 0.713692065556886 0.721937515422986 0.77697421531663 0.558632940729008 0.57105292902672 0 0.631989305243209 0.636244087572533 0.711338899966936 0.757235357978435 0.713560458868523 0.657281623757804 0.699930517323415 0.926657402494582 0.73705100885333 0.66493106384632 0.769959996855476 0.773392116254201 0.685046161417364 0.731740124979871 0.61240513534273 0.669119673115914 0.654315569723067 0.640168288203689 0.672041043226218 0.665078655101293 0.646934115324969
"Perplexity_22" 0.587902449193285 0.637061629509237 0.609605641692532 0.683354941357579 0.542539505609995 0.657404671023617 0.718168816502919 0.663902768921398 0.605733019137145 0.743898687657175 0.789003591424343 0.676513085084603 0.670517299104415 0.740578969537781 0.561016740535947 0.741990318854227 0.68108724068531 0.634602238108513 0.727249632837625 0.644653729882536 0.727305561261168 0.767088273893926 0.652169473363598 0.642025849826734 0.60028739619956 0.685584351515915 0.677641745856663 0.687477699980187 0.621493925176746 0.672527620685112 0.619478263690971 0.603830941454526 0.635894688791967 0.628204489070669 0.636669207638728 0.672473457547049 0.748818951872918 0.780678294954266 0.60022243316053 0.725169108997499 0.729565960993151 0.771602832305541 0.760856632889767 0.683832402164654 0.68079213139256 0.689460728228638 0.70335860286501 0.715530599799794 0.76567559310675 0.70335860286501 0.564155385075488 0.598912668665166 0.629282468116194 0.705656842351681 0.69569695788779 0.705480954471539 0.643983622733169 0.70887473219231 0.732776564883017 0.563974246397025 0.619509034544568 0.767994913749193 0.590586840875309 0.66470972386841 0.631989305243209 0 0.669570565318661 0.664385680265408 0.68414862117989 0.562648355970423 0.591839211048325 0.654509253585899 0.930586358276217 0.720537925745808 0.7391310230018 0.735970667763663 0.708416474277575 0.725145899881272 0.730816187467276 0.552811830161193 0.570234774034263 0.595444523238944 0.600528428036947 0.627096923281332 0.650125504942659 0.635827743073483
"Perplexity_23" 0.640101212309872 0.627572630783582 0.704736564435851 0.627438643153554 0.601742797156037 0.71153167113867 0.773015281977957 0.80222409983344 0.608790636674342 0.820505160756706 0.806771938475839 0.669606438849877 0.680530316900804 0.760597068162866 0.505737919948829 0.697556576908365 0.70194360223481 0.692380702235264 0.753495403367636 0.688177233529532 0.747402854114988 0.74032476828921 0.676036023231176 0.624104706728048 0.641677683661575 0.740288873793732 0.739134505084892 0.801699752516929 0.65316535099097 0.729807984863282 0.668603160998498 0.608388768109438 0.658315759439469 0.633452199964796 0.614497918435838 0.636396112464401 0.66494658974537 0.73740321204912 0.567844442028446 0.62043381929644 0.635312561561604 0.762414051867555 0.713118668006717 0.62506707362076 0.648918897503045 0.69174742998049 0.704649298333636 0.697841031652071 0.680289089824882 0.704649298333636 0.578729489554409 0.578838344912241 0.668899741819425 0.715766571312365 0.714189070770198 0.686534708185589 0.715514913528627 0.727978326584637 0.773942601510184 0.606327106316982 0.598213405649386 0.741176491027784 0.575993362846741 0.653788574336583 0.636244087572533 0.669570565318661 0 0.715809517939157 0.698576781573906 0.717718971971089 0.693196449896918 0.672203807921711 0.920675600782863 0.720671478129316 0.751781262418575 0.764835207940172 0.795810780249364 0.678248006735921 0.665444398031226 0.560825397014994 0.636677461338801 0.615950075141998 0.616147001099183 0.565998672224149 0.658490374867568 0.643535220719928
