Source,Target,Weight,Type
chile_62,chile_35,6,undirected
chile_62,mexico_31,2,undirected
chile_62,peru_15,1,undirected
chile_63,chile_11,2,undirected
chile_63,mexico_12,1,undirected
chile_63,spain_19,3,undirected
chile_64,peru_127,1,undirected
chile_64,peru_45,2,undirected
chile_64,venezuela_38,3,undirected
chile_65,chile_104,3,undirected
chile_65,peru_121,2,undirected
chile_65,peru_85,1,undirected
chile_65,spain_130,1,undirected
chile_65,spain_165,3,undirected
chile_65,spain_2,1,undirected
chile_66,mexico_2,2,undirected
chile_66,peru_85,1,undirected
chile_66,spain_1,4,undirected
chile_67,chile_10,2,undirected
chile_67,chile_39,3,undirected
chile_67,peru_65,1,undirected
chile_68,mexico_9,1,undirected
chile_68,peru_114,2,undirected
chile_68,spain_91,3,undirected
chile_69,mexico_12,1,undirected
chile_69,peru_133,3,undirected
chile_69,spain_212,2,undirected
chile_7,peru_31,1,undirected
chile_7,peru_76,2,undirected
chile_7,venezuela_86,3,undirected
chile_70,chile_83,2,undirected
chile_70,mexico_12,1,undirected
chile_70,peru_48,3,undirected
chile_71,argentina_34,4,undirected
chile_71,peru_133,2,undirected
chile_71,spain_155,1,undirected
chile_71,venezuela_11,1,undirected
chile_72,peru_33,2,undirected
chile_72,peru_89,1,undirected
chile_72,spain_32,3,undirected
chile_73,mexico_13,3,undirected
chile_73,mexico_31,1,undirected
chile_73,venezuela_28,2,undirected
chile_74,mexico_28,2,undirected
chile_74,spain_94,1,undirected
chile_74,venezuela_37,3,undirected
chile_75,argentina_16,3,undirected
chile_75,chile_94,2,undirected
chile_75,mexico_47,1,undirected
chile_76,argentina_10,2,undirected
chile_76,peru_135,3,undirected
chile_76,spain_32,1,undirected
chile_77,chile_118,1,undirected
chile_77,mexico_12,3,undirected
chile_77,mexico_13,1,undirected
chile_77,peru_121,2,undirected
chile_78,chile_57,2,undirected
chile_78,mexico_12,3,undirected
chile_78,peru_134,1,undirected
chile_79,chile_133,3,undirected
chile_79,chile_56,2,undirected
chile_79,chile_59,3,undirected
chile_79,venezuela_25,1,undirected
chile_8,mexico_22,2,undirected
chile_8,spain_174,3,undirected
chile_8,venezuela_90,1,undirected
chile_80,mexico_9,1,undirected
chile_80,spain_27,3,undirected
chile_80,spain_91,2,undirected
chile_81,argentina_10,1,undirected
chile_81,mexico_22,3,undirected
chile_81,peru_66,2,undirected
chile_82,chile_51,2,undirected
chile_82,chile_56,1,undirected
chile_82,peru_2,3,undirected
chile_83,chile_70,2,undirected
chile_83,mexico_9,1,undirected
chile_83,peru_33,2,undirected
chile_83,spain_88,3,undirected
chile_84,chile_52,1,undirected
chile_84,peru_116,3,undirected
chile_84,spain_146,2,undirected
chile_85,chile_56,1,undirected
chile_85,peru_137,2,undirected
chile_85,venezuela_86,3,undirected
chile_86,argentina_32,1,undirected
chile_86,mexico_49,2,undirected
chile_86,peru_114,3,undirected
chile_86,peru_31,2,undirected
chile_87,mexico_0,1,undirected
chile_87,peru_133,3,undirected
chile_87,spain_55,2,undirected
chile_88,mexico_57,3,undirected
chile_88,peru_127,1,undirected
chile_88,peru_21,2,undirected
chile_89,argentina_14,3,undirected
chile_89,argentina_35,1,undirected
chile_89,mexico_9,2,undirected
chile_9,peru_134,3,undirected
chile_9,peru_9,2,undirected
chile_9,venezuela_24,1,undirected
chile_90,peru_114,1,undirected
chile_90,peru_126,2,undirected
chile_90,spain_10,3,undirected
chile_91,argentina_16,3,undirected
chile_91,chile_125,1,undirected
chile_91,chile_46,3,undirected
chile_91,chile_47,2,undirected
chile_91,mexico_0,1,undirected
chile_91,spain_174,2,undirected
chile_92,argentina_21,3,undirected
chile_92,argentina_24,2,undirected
chile_92,mexico_31,1,undirected
chile_93,chile_56,2,undirected
chile_93,peru_85,3,undirected
chile_93,spain_201,1,undirected
chile_93,spain_203,2,undirected
chile_93,venezuela_11,3,undirected
chile_93,venezuela_83,2,undirected
chile_94,argentina_35,1,undirected
chile_94,chile_36,1,undirected
chile_94,chile_75,2,undirected
chile_94,peru_34,3,undirected
chile_94,spain_91,2,undirected
chile_95,chile_132,3,undirected
chile_95,chile_56,2,undirected
chile_95,peru_45,1,undirected
chile_96,peru_52,2,undirected
chile_96,venezuela_38,1,undirected
chile_96,venezuela_70,3,undirected
chile_97,mexico_53,1,undirected
chile_97,peru_127,3,undirected
chile_97,spain_11,2,undirected
chile_97,venezuela_60,1,undirected
chile_98,peru_116,1,undirected
chile_98,peru_99,3,undirected
chile_98,venezuela_45,2,undirected
chile_99,chile_161,3,undirected
chile_99,chile_56,1,undirected
chile_99,peru_16,2,undirected
mexico_0,argentina_11,4,undirected
mexico_0,argentina_21,1,undirected
mexico_0,argentina_35,5,undirected
mexico_0,chile_125,2,undirected
mexico_0,chile_87,1,undirected
mexico_0,chile_91,1,undirected
mexico_0,mexico_12,1,undirected
mexico_0,mexico_8,1,undirected
mexico_0,peru_82,2,undirected
mexico_0,spain_41,3,undirected
mexico_0,venezuela_23,1,undirected
mexico_1,mexico_19,3,undirected
mexico_1,mexico_55,3,undirected
mexico_1,peru_36,4,undirected
mexico_1,spain_179,3,undirected
mexico_1,spain_235,2,undirected
mexico_1,spain_237,2,undirected
mexico_1,spain_84,4,undirected
mexico_10,argentina_25,1,undirected
mexico_10,mexico_16,4,undirected
mexico_10,spain_16,3,undirected
mexico_10,spain_18,6,undirected
mexico_10,spain_19,1,undirected
mexico_11,argentina_21,2,undirected
mexico_11,mexico_14,1,undirected
mexico_11,spain_19,3,undirected
mexico_12,argentina_11,5,undirected
mexico_12,argentina_27,1,undirected
mexico_12,argentina_35,1,undirected
mexico_12,argentina_5,2,undirected
mexico_12,chile_11,3,undirected
mexico_12,chile_127,2,undirected
mexico_12,chile_145,2,undirected
mexico_12,chile_25,2,undirected
mexico_12,chile_46,1,undirected
mexico_12,chile_53,3,undirected
mexico_12,chile_63,1,undirected
mexico_12,chile_69,1,undirected
mexico_12,chile_70,1,undirected
mexico_12,chile_77,3,undirected
mexico_12,chile_78,3,undirected
mexico_12,mexico_0,1,undirected
mexico_12,mexico_13,3,undirected
mexico_12,mexico_14,1,undirected
mexico_12,mexico_6,6,undirected
mexico_12,mexico_7,3,undirected
mexico_12,peru_111,2,undirected
mexico_12,peru_9,2,undirected
mexico_12,spain_116,1,undirected
mexico_12,spain_28,1,undirected
mexico_12,spain_29,3,undirected
mexico_12,spain_40,3,undirected
mexico_12,spain_86,3,undirected
mexico_12,venezuela_51,3,undirected
mexico_13,argentina_16,2,undirected
mexico_13,chile_73,3,undirected
mexico_13,chile_77,1,undirected
mexico_13,mexico_12,3,undirected
mexico_13,peru_122,1,undirected
mexico_13,peru_130,1,undirected
mexico_13,spain_117,1,undirected
mexico_13,spain_13,3,undirected
mexico_14,chile_128,3,undirected
mexico_14,mexico_11,1,undirected
mexico_14,mexico_12,1,undirected
mexico_14,spain_116,2,undirected
mexico_14,spain_18,2,undirected
mexico_14,spain_19,6,undirected
mexico_14,venezuela_20,3,undirected
mexico_15,argentina_29,1,undirected
mexico_15,peru_113,2,undirected
mexico_15,peru_127,3,undirected
mexico_16,chile_25,1,undirected
mexico_16,mexico_10,4,undirected
mexico_16,spain_16,6,undirected
mexico_16,spain_18,1,undirected
mexico_17,argentina_16,2,undirected
mexico_17,chile_36,3,undirected
mexico_17,mexico_47,5,undirected
mexico_17,mexico_54,3,undirected
mexico_17,peru_133,1,undirected
mexico_17,spain_129,2,undirected
mexico_17,spain_31,1,undirected
mexico_17,spain_53,3,undirected
mexico_18,peru_12,2,undirected
mexico_18,peru_19,4,undirected
mexico_18,peru_43,1,undirected
mexico_19,argentina_16,1,undirected
mexico_19,mexico_1,3,undirected
mexico_19,spain_229,5,undirected
mexico_19,spain_52,2,undirected
mexico_2,chile_66,2,undirected
mexico_2,peru_97,2,undirected
mexico_2,spain_151,3,undirected
mexico_2,spain_3,3,undirected
mexico_2,spain_96,1,undirected
mexico_20,peru_32,5,undirected
mexico_20,peru_36,5,undirected
mexico_20,spain_59,4,undirected
mexico_20,spain_97,2,undirected
mexico_21,argentina_35,2,undirected
mexico_21,peru_114,1,undirected
mexico_21,spain_165,3,undirected
mexico_22,chile_0,3,undirected
mexico_22,chile_114,3,undirected
mexico_22,chile_45,3,undirected
mexico_22,chile_8,2,undirected
mexico_22,chile_81,3,undirected
mexico_22,mexico_29,1,undirected
mexico_22,mexico_9,3,undirected
mexico_22,peru_109,3,undirected
mexico_22,peru_122,1,undirected
mexico_22,peru_126,1,undirected
mexico_22,peru_133,1,undirected
mexico_22,peru_134,3,undirected
mexico_22,peru_136,6,undirected
mexico_22,peru_139,2,undirected
mexico_22,peru_142,3,undirected
mexico_22,peru_48,1,undirected
mexico_22,peru_63,4,undirected
mexico_22,peru_89,2,undirected
mexico_22,spain_112,2,undirected
mexico_22,spain_174,3,undirected
mexico_22,spain_182,2,undirected
mexico_22,spain_217,1,undirected
mexico_22,spain_221,2,undirected
mexico_22,spain_35,2,undirected
mexico_22,spain_47,1,undirected
mexico_22,spain_61,3,undirected
mexico_22,spain_9,3,undirected
mexico_22,venezuela_26,1,undirected
mexico_22,venezuela_45,2,undirected
mexico_22,venezuela_50,3,undirected
mexico_22,venezuela_53,1,undirected
mexico_22,venezuela_59,3,undirected
mexico_22,venezuela_71,3,undirected
mexico_22,venezuela_90,3,undirected
mexico_22,venezuela_92,1,undirected
mexico_23,chile_13,3,undirected
mexico_23,chile_160,3,undirected
mexico_23,mexico_24,1,undirected
mexico_23,mexico_34,2,undirected
mexico_23,mexico_43,2,undirected
mexico_23,mexico_44,4,undirected
mexico_23,mexico_45,6,undirected
mexico_23,spain_156,1,undirected
mexico_23,spain_168,2,undirected
mexico_23,spain_88,1,undirected
mexico_24,mexico_23,1,undirected
mexico_24,mexico_30,5,undirected
mexico_24,mexico_44,2,undirected
mexico_25,chile_143,2,undirected
mexico_25,mexico_40,1,undirected
mexico_25,mexico_46,4,undirected
mexico_25,peru_132,2,undirected
mexico_25,spain_170,2,undirected
mexico_25,spain_34,1,undirected
mexico_26,mexico_28,1,undirected
mexico_26,mexico_46,2,undirected
mexico_26,peru_43,3,undirected
mexico_26,spain_11,1,undirected
mexico_26,spain_200,2,undirected
mexico_26,spain_4,1,undirected
mexico_26,venezuela_88,2,undirected
mexico_27,argentina_19,2,undirected
mexico_27,argentina_30,1,undirected
mexico_27,chile_50,2,undirected
mexico_27,chile_56,3,undirected
mexico_27,peru_43,2,undirected
mexico_27,spain_180,3,undirected
mexico_27,venezuela_47,1,undirected
mexico_27,venezuela_80,1,undirected
mexico_28,chile_100,3,undirected
mexico_28,chile_126,2,undirected
mexico_28,chile_147,1,undirected
mexico_28,chile_27,3,undirected
mexico_28,chile_30,3,undirected
mexico_28,chile_74,2,undirected
mexico_28,mexico_26,1,undirected
mexico_28,peru_119,3,undirected
mexico_28,peru_128,2,undirected
mexico_28,peru_13,3,undirected
mexico_28,peru_43,2,undirected
mexico_28,spain_11,2,undirected
mexico_28,spain_111,2,undirected
mexico_28,spain_114,3,undirected
mexico_28,spain_133,1,undirected
mexico_28,spain_145,3,undirected
mexico_28,spain_199,3,undirected
mexico_28,spain_201,1,undirected
mexico_28,spain_206,3,undirected
mexico_28,spain_58,1,undirected
mexico_28,spain_68,1,undirected
mexico_28,spain_93,3,undirected
mexico_28,venezuela_29,3,undirected
mexico_28,venezuela_68,3,undirected
mexico_28,venezuela_70,4,undirected
mexico_29,mexico_22,1,undirected
mexico_29,peru_136,2,undirected
mexico_29,peru_56,3,undirected
mexico_3,chile_57,2,undirected
mexico_3,peru_74,1,undirected
mexico_3,venezuela_28,3,undirected
mexico_30,argentina_1,1,undirected
mexico_30,mexico_24,5,undirected
mexico_30,peru_124,1,undirected
mexico_30,peru_85,3,undirected
mexico_30,spain_137,2,undirected
mexico_30,spain_158,3,undirected
mexico_30,spain_233,3,undirected
mexico_30,venezuela_75,1,undirected
mexico_31,argentina_16,1,undirected
mexico_31,argentina_9,3,undirected
mexico_31,chile_127,1,undirected
mexico_31,chile_146,2,undirected
mexico_31,chile_3,3,undirected
mexico_31,chile_35,1,undirected
mexico_31,chile_62,2,undirected
mexico_31,chile_73,1,undirected
mexico_31,chile_92,1,undirected
mexico_31,mexico_32,1,undirected
mexico_31,mexico_35,1,undirected
mexico_31,mexico_38,1,undirected
mexico_31,peru_109,2,undirected
mexico_31,peru_122,3,undirected
mexico_31,peru_123,1,undirected
mexico_31,peru_139,3,undirected
mexico_31,peru_143,3,undirected
mexico_31,peru_15,5,undirected
mexico_31,peru_64,3,undirected
mexico_31,peru_67,6,undirected
mexico_31,peru_99,4,undirected
mexico_31,spain_121,2,undirected
mexico_31,spain_129,1,undirected
mexico_31,spain_177,2,undirected
mexico_31,spain_208,1,undirected
mexico_31,spain_212,1,undirected
mexico_31,spain_216,3,undirected
mexico_31,spain_48,2,undirected
mexico_31,spain_82,1,undirected
mexico_31,venezuela_24,3,undirected
mexico_32,mexico_31,1,undirected
mexico_32,peru_15,3,undirected
mexico_32,peru_99,2,undirected
mexico_33,chile_15,2,undirected
mexico_33,mexico_46,3,undirected
mexico_33,peru_105,2,undirected
mexico_33,peru_79,1,undirected
mexico_34,argentina_16,1,undirected
mexico_34,chile_20,2,undirected
mexico_34,mexico_23,2,undirected
mexico_34,mexico_36,1,undirected
mexico_34,mexico_44,3,undirected
mexico_34,spain_204,1,undirected
mexico_35,mexico_31,1,undirected
mexico_35,peru_15,3,undirected
mexico_35,peru_64,2,undirected
mexico_35,spain_29,2,undirected
mexico_36,mexico_34,1,undirected
mexico_36,peru_15,3,undirected
mexico_36,spain_162,2,undirected
mexico_36,spain_52,1,undirected
mexico_37,chile_26,2,undirected
mexico_37,peru_114,3,undirected
mexico_37,peru_85,1,undirected
mexico_37,spain_124,2,undirected
mexico_37,spain_60,2,undirected
mexico_37,venezuela_2,2,undirected
mexico_38,mexico_31,1,undirected
mexico_38,peru_122,2,undirected
mexico_38,peru_67,3,undirected
mexico_38,spain_185,1,undirected
mexico_39,mexico_41,3,undirected
mexico_39,peru_125,1,undirected
mexico_39,peru_127,2,undirected
mexico_39,peru_40,3,undirected
mexico_39,peru_43,3,undirected
mexico_39,spain_37,2,undirected
mexico_4,spain_209,2,undirected
mexico_4,spain_35,1,undirected
mexico_4,spain_6,6,undirected
mexico_4,venezuela_70,2,undirected
mexico_40,mexico_25,1,undirected
mexico_40,peru_132,3,undirected
mexico_40,spain_225,1,undirected
mexico_40,venezuela_38,2,undirected
mexico_40,venezuela_60,1,undirected
mexico_40,venezuela_75,2,undirected
mexico_41,chile_131,2,undirected
mexico_41,mexico_39,3,undirected
mexico_41,peru_34,1,undirected
mexico_41,spain_23,2,undirected
mexico_42,peru_127,3,undirected
mexico_42,peru_43,2,undirected
mexico_42,venezuela_70,1,undirected
mexico_43,mexico_23,2,undirected
mexico_43,peru_43,3,undirected
mexico_43,spain_33,1,undirected
mexico_44,chile_144,3,undirected
mexico_44,chile_40,1,undirected
mexico_44,chile_42,1,undirected
mexico_44,mexico_23,4,undirected
mexico_44,mexico_24,2,undirected
mexico_44,mexico_34,3,undirected
mexico_44,peru_127,1,undirected
mexico_44,spain_127,2,undirected
mexico_44,spain_138,1,undirected
mexico_44,spain_227,3,undirected
mexico_44,spain_236,2,undirected
mexico_44,venezuela_81,6,undirected
mexico_44,venezuela_84,1,undirected
mexico_45,argentina_13,2,undirected
mexico_45,argentina_20,2,undirected
mexico_45,chile_32,3,undirected
mexico_45,chile_38,2,undirected
mexico_45,chile_45,1,undirected
mexico_45,mexico_23,6,undirected
mexico_45,peru_127,1,undirected
mexico_45,spain_11,3,undirected
mexico_45,spain_25,3,undirected
mexico_45,venezuela_81,3,undirected
mexico_46,chile_106,1,undirected
mexico_46,chile_124,2,undirected
mexico_46,chile_143,3,undirected
mexico_46,mexico_25,4,undirected
mexico_46,mexico_26,2,undirected
mexico_46,mexico_33,3,undirected
mexico_46,mexico_5,3,undirected
mexico_46,mexico_51,1,undirected
mexico_46,mexico_53,3,undirected
mexico_46,peru_117,6,undirected
mexico_46,peru_43,2,undirected
mexico_46,spain_184,1,undirected
mexico_46,spain_202,3,undirected
mexico_46,spain_33,3,undirected
mexico_46,spain_36,2,undirected
mexico_46,spain_93,1,undirected
mexico_46,venezuela_10,1,undirected
mexico_46,venezuela_3,1,undirected
mexico_46,venezuela_34,3,undirected
mexico_46,venezuela_86,1,undirected
mexico_46,venezuela_95,1,undirected
mexico_47,chile_75,1,undirected
mexico_47,mexico_17,5,undirected
mexico_47,peru_34,3,undirected
mexico_47,spain_52,3,undirected
mexico_47,spain_8,1,undirected
mexico_47,spain_91,1,undirected
mexico_48,chile_56,3,undirected
mexico_48,mexico_52,2,undirected
mexico_48,peru_132,1,undirected
mexico_49,chile_86,2,undirected
mexico_49,peru_59,3,undirected
mexico_49,spain_96,1,undirected
mexico_5,mexico_46,3,undirected
mexico_5,spain_18,1,undirected
mexico_5,spain_201,2,undirected
mexico_50,argentina_3,3,undirected
mexico_50,chile_113,1,undirected
mexico_50,chile_131,1,undirected
mexico_50,chile_40,2,undirected
mexico_50,mexico_7,2,undirected
mexico_50,peru_56,1,undirected
mexico_50,spain_161,1,undirected
mexico_50,spain_27,3,undirected
mexico_50,spain_88,2,undirected
mexico_50,venezuela_2,1,undirected
mexico_51,mexico_46,1,undirected
mexico_51,spain_124,2,undirected
mexico_51,spain_96,3,undirected
mexico_52,argentina_32,1,undirected
mexico_52,chile_34,1,undirected
mexico_52,mexico_48,2,undirected
mexico_52,peru_127,3,undirected
mexico_52,peru_132,2,undirected
mexico_52,venezuela_41,3,undirected
mexico_53,chile_97,1,undirected
mexico_53,mexico_46,3,undirected
mexico_53,spain_151,2,undirected
mexico_54,mexico_17,3,undirected
mexico_54,peru_127,2,undirected
mexico_54,spain_33,1,undirected
mexico_55,mexico_1,3,undirected
mexico_55,spain_42,1,undirected
mexico_55,venezuela_78,2,undirected
mexico_56,chile_103,3,undirected
mexico_56,chile_164,3,undirected
mexico_56,peru_134,1,undirected
mexico_56,peru_136,2,undirected
mexico_56,peru_36,2,undirected
mexico_56,spain_172,1,undirected
mexico_56,spain_237,4,undirected
mexico_57,chile_88,3,undirected
mexico_57,peru_131,5,undirected
mexico_57,peru_93,2,undirected
mexico_57,spain_14,3,undirected
mexico_57,spain_233,1,undirected
mexico_57,spain_33,2,undirected
mexico_57,venezuela_18,3,undirected
mexico_6,argentina_27,2,undirected
mexico_6,argentina_37,3,undirected
mexico_6,chile_11,1,undirected
mexico_6,mexico_12,6,undirected
mexico_6,peru_112,1,undirected
mexico_6,peru_121,1,undirected
mexico_6,peru_26,2,undirected
mexico_6,spain_15,2,undirected
mexico_6,spain_193,1,undirected
mexico_6,spain_232,2,undirected
mexico_6,spain_49,2,undirected
mexico_6,spain_61,1,undirected
mexico_6,venezuela_15,3,undirected
mexico_6,venezuela_62,3,undirected
mexico_7,argentina_35,1,undirected
mexico_7,mexico_12,3,undirected
mexico_7,mexico_50,2,undirected
mexico_8,argentina_16,2,undirected
mexico_8,argentina_21,3,undirected
mexico_8,mexico_0,1,undirected
mexico_9,argentina_2,2,undirected
mexico_9,chile_2,1,undirected
mexico_9,chile_5,3,undirected
mexico_9,chile_68,1,undirected
mexico_9,chile_80,1,undirected
mexico_9,chile_83,1,undirected
mexico_9,chile_89,2,undirected
mexico_9,mexico_22,3,undirected
mexico_9,peru_105,1,undirected
mexico_9,peru_33,2,undirected
mexico_9,peru_94,1,undirected
mexico_9,spain_105,5,undirected
mexico_9,spain_108,3,undirected
mexico_9,spain_122,1,undirected
mexico_9,spain_159,2,undirected
mexico_9,spain_185,3,undirected
mexico_9,spain_211,2,undirected
mexico_9,spain_22,2,undirected
mexico_9,spain_231,2,undirected
mexico_9,spain_44,2,undirected
mexico_9,spain_67,3,undirected
mexico_9,spain_85,3,undirected
mexico_9,spain_87,2,undirected
mexico_9,spain_89,1,undirected
mexico_9,spain_90,2,undirected
mexico_9,spain_91,2,undirected
mexico_9,venezuela_45,4,undirected
mexico_9,venezuela_59,2,undirected
mexico_9,venezuela_90,2,undirected
mexico_9,venezuela_93,1,undirected
peru_0,peru_14,3,undirected
peru_0,peru_16,1,undirected
peru_0,peru_58,2,undirected
peru_1,chile_122,1,undirected
peru_1,peru_20,3,undirected
peru_1,peru_42,5,undirected
peru_1,peru_97,1,undirected
peru_1,spain_57,2,undirected
peru_10,peru_127,1,undirected
peru_10,peru_43,3,undirected
peru_10,spain_201,2,undirected
peru_100,argentina_10,1,undirected
peru_100,chile_146,1,undirected
peru_100,peru_132,3,undirected
peru_100,peru_63,2,undirected
peru_100,venezuela_72,2,undirected
peru_101,peru_113,1,undirected
peru_101,peru_120,6,undirected
peru_101,peru_123,2,undirected
peru_101,spain_154,2,undirected
peru_101,spain_196,3,undirected
peru_102,argentina_35,1,undirected
peru_102,chile_31,2,undirected
peru_102,peru_16,2,undirected
peru_102,spain_96,3,undirected
peru_103,chile_132,2,undirected
peru_103,peru_84,3,undirected
peru_103,spain_33,1,undirected
peru_104,peru_108,5,undirected
peru_104,peru_53,1,undirected
peru_104,peru_61,2,undirected
peru_105,chile_0,2,undirected
peru_105,chile_116,2,undirected
peru_105,chile_23,1,undirected
peru_105,mexico_33,2,undirected
peru_105,mexico_9,1,undirected
peru_105,peru_121,6,undirected
peru_105,peru_133,4,undirected
peru_105,peru_91,1,undirected
peru_105,spain_120,2,undirected
peru_105,spain_122,3,undirected
peru_105,spain_149,3,undirected
peru_105,spain_168,3,undirected
peru_105,spain_219,3,undirected
peru_105,spain_229,2,undirected
peru_105,spain_236,1,undirected
peru_105,spain_35,1,undirected
peru_106,peru_108,1,undirected
peru_106,peru_112,2,undirected
peru_106,peru_85,3,undirected
peru_106,venezuela_51,1,undirected
peru_106,venezuela_88,1,undirected
peru_107,chile_12,3,undirected
peru_107,peru_127,2,undirected
peru_107,peru_20,1,undirected
peru_107,peru_8,3,undirected
peru_107,peru_88,1,undirected
peru_108,chile_136,1,undirected
peru_108,peru_104,5,undirected
peru_108,peru_106,1,undirected
peru_108,peru_57,6,undirected
peru_108,spain_201,1,undirected
peru_109,mexico_22,3,undirected
peru_109,mexico_31,2,undirected
peru_109,venezuela_35,3,undirected
peru_109,venezuela_53,1,undirected
peru_11,peru_137,1,undirected
peru_11,peru_59,3,undirected
peru_11,spain_225,2,undirected
peru_110,chile_132,2,undirected
peru_110,peru_43,1,undirected
peru_110,venezuela_70,3,undirected
peru_111,argentina_11,3,undirected
peru_111,argentina_35,1,undirected
peru_111,mexico_12,2,undirected
peru_112,chile_100,2,undirected
peru_112,chile_119,3,undirected
peru_112,chile_137,1,undirected
peru_112,chile_157,1,undirected
peru_112,mexico_6,1,undirected
peru_112,peru_106,2,undirected
peru_112,peru_52,1,undirected
peru_112,peru_85,3,undirected
peru_112,spain_201,2,undirected
peru_112,spain_65,3,undirected
peru_112,venezuela_34,2,undirected
peru_112,venezuela_41,2,undirected
peru_113,argentina_29,3,undirected
peru_113,mexico_15,2,undirected
peru_113,peru_101,1,undirected
peru_113,peru_116,3,undirected
peru_113,peru_117,2,undirected
peru_113,peru_123,3,undirected
peru_113,peru_125,5,undirected
peru_113,peru_126,2,undirected
peru_113,peru_135,2,undirected
peru_113,peru_140,4,undirected
peru_113,peru_143,1,undirected
peru_113,peru_30,1,undirected
peru_113,peru_34,1,undirected
peru_113,peru_37,3,undirected
peru_113,peru_50,1,undirected
peru_113,peru_56,6,undirected
peru_113,peru_69,2,undirected
peru_113,peru_97,2,undirected
peru_113,spain_107,1,undirected
peru_113,spain_146,2,undirected
peru_113,spain_164,2,undirected
peru_113,spain_214,1,undirected
peru_113,spain_222,2,undirected
peru_113,spain_5,3,undirected
peru_113,spain_54,1,undirected
peru_113,spain_75,2,undirected
peru_113,spain_77,1,undirected
peru_113,spain_81,2,undirected
peru_113,venezuela_13,1,undirected
peru_113,venezuela_27,1,undirected
peru_113,venezuela_32,1,undirected
peru_113,venezuela_69,2,undirected
peru_113,venezuela_71,2,undirected
peru_114,argentina_17,1,undirected
peru_114,argentina_35,1,undirected
peru_114,argentina_7,2,undirected
peru_114,chile_152,1,undirected
peru_114,chile_159,1,undirected
peru_114,chile_161,2,undirected
peru_114,chile_163,2,undirected
peru_114,chile_165,3,undirected
peru_114,chile_37,2,undirected
peru_114,chile_4,1,undirected
peru_114,chile_58,1,undirected
peru_114,chile_60,2,undirected
peru_114,chile_68,2,undirected
peru_114,chile_86,3,undirected
peru_114,chile_90,1,undirected
peru_114,mexico_21,1,undirected
peru_114,mexico_37,3,undirected
peru_114,peru_125,2,undirected
peru_114,peru_2,2,undirected
peru_114,peru_20,2,undirected
peru_114,peru_27,3,undirected
peru_114,peru_31,1,undirected
peru_114,peru_45,6,undirected
peru_114,peru_59,3,undirected
peru_114,peru_66,3,undirected
peru_114,peru_97,1,undirected
peru_114,spain_125,2,undirected
peru_114,spain_130,3,undirected
peru_114,spain_140,3,undirected
peru_114,spain_145,1,undirected
peru_114,spain_226,1,undirected
peru_114,spain_39,2,undirected
peru_114,spain_60,1,undirected
peru_114,venezuela_77,1,undirected
peru_115,argentina_18,1,undirected
peru_115,peru_56,2,undirected
peru_115,peru_63,3,undirected
peru_116,chile_84,3,undirected
peru_116,chile_98,1,undirected
peru_116,peru_113,3,undirected
peru_116,peru_117,1,undirected
peru_116,peru_123,2,undirected
peru_116,peru_144,1,undirected
peru_116,peru_80,1,undirected
peru_116,peru_91,2,undirected
peru_116,spain_209,3,undirected
peru_116,spain_6,1,undirected
peru_116,spain_75,3,undirected
peru_116,venezuela_66,3,undirected
peru_117,mexico_46,6,undirected
peru_117,peru_113,2,undirected
peru_117,peru_116,1,undirected
peru_117,peru_127,1,undirected
peru_118,peru_135,3,undirected
peru_118,peru_31,2,undirected
peru_118,peru_76,1,undirected
peru_118,venezuela_86,1,undirected
peru_119,mexico_28,3,undirected
peru_119,peru_55,1,undirected
peru_119,spain_103,2,undirected
peru_119,venezuela_26,2,undirected
peru_119,venezuela_60,2,undirected
peru_119,venezuela_70,1,undirected
peru_119,venezuela_82,2,undirected
peru_12,chile_158,3,undirected
peru_12,mexico_18,2,undirected
peru_12,peru_3,4,undirected
peru_12,peru_70,4,undirected
peru_12,peru_84,2,undirected
peru_12,venezuela_0,1,undirected
peru_120,peru_101,6,undirected
peru_120,peru_127,1,undirected
peru_120,peru_140,2,undirected
peru_120,venezuela_84,2,undirected
peru_121,argentina_10,1,undirected
peru_121,chile_105,2,undirected
peru_121,chile_133,2,undirected
peru_121,chile_6,1,undirected
peru_121,chile_65,2,undirected
peru_121,chile_77,2,undirected
peru_121,mexico_6,1,undirected
peru_121,peru_105,6,undirected
peru_121,peru_133,5,undirected
peru_121,peru_27,1,undirected
peru_121,spain_160,3,undirected
peru_121,spain_163,3,undirected
peru_121,spain_170,1,undirected
peru_121,spain_223,3,undirected
peru_121,spain_88,2,undirected
peru_121,venezuela_25,2,undirected
peru_121,venezuela_53,3,undirected
peru_121,venezuela_54,1,undirected
peru_121,venezuela_61,2,undirected
peru_121,venezuela_63,2,undirected
peru_121,venezuela_89,2,undirected
peru_122,argentina_12,3,undirected
peru_122,chile_146,3,undirected
peru_122,chile_164,1,undirected
peru_122,mexico_13,1,undirected
peru_122,mexico_22,1,undirected
peru_122,mexico_31,3,undirected
peru_122,mexico_38,2,undirected
peru_122,peru_64,1,undirected
peru_122,peru_67,4,undirected
peru_122,spain_166,1,undirected
peru_122,spain_228,3,undirected
peru_122,venezuela_78,1,undirected
peru_123,chile_155,3,undirected
peru_123,mexico_31,1,undirected
peru_123,peru_101,2,undirected
peru_123,peru_113,3,undirected
peru_123,peru_116,2,undirected
peru_123,peru_56,2,undirected
peru_123,peru_73,2,undirected
peru_123,peru_99,1,undirected
